,author id,created_at,geo,tweet_id,lang,like_count,quote_count,reply_count,retweet_count,source
1314,1183857034481078273,2021-03-03 11:40:57+00:00, ,1367077530910527489,it,0,0,0,11,Twitter for Android
1315,3129821715,2021-03-03 11:40:10+00:00, ,1367077335292391441,it,1,0,0,0,Twitter for Android
1316,156951283,2021-03-03 11:39:53+00:00, ,1367077262085017604,it,19,0,0,10,Twitter Web App
1317,1372461787,2021-03-03 11:02:48+00:00, ,1367067930060591104,it,0,0,0,0,Twitter for iPad
1318,626230460,2021-03-03 10:45:37+00:00, ,1367063605447962628,it,0,0,0,0,PostPickr
1319,516647086,2021-03-03 10:33:21+00:00, ,1367060519786602499,it,0,0,0,11,Twitter Web App
1320,1112096930484707330,2021-03-03 10:32:45+00:00, ,1367060369550802946,it,22,0,0,11,Twitter for iPhone
1321,214090646,2021-03-03 10:31:02+00:00, ,1367059937311002627,it,0,0,0,1,Twitter Web App
1322,156951283,2021-03-03 10:25:17+00:00, ,1367058489596661760,it,8,0,1,2,Twitter Web App
1323,1000346763360919552,2021-03-03 10:08:17+00:00, ,1367054210869710848,it,0,0,0,2,Twitter for iPad
1324,214090646,2021-03-03 10:02:29+00:00, ,1367052752308883456,it,0,0,0,1,Twitter Web App
1325,984732077332582400,2021-03-03 08:13:41+00:00, ,1367025374236966921,it,0,0,0,0,Twitter for Android
1326,519335913,2021-03-03 08:04:48+00:00, ,1367023137351749637,it,1,0,1,0,Twitter for iPhone
1327,1244391379,2021-03-03 07:49:41+00:00, ,1367019331146629121,it,0,0,0,2,Twitter for Android
1328,59455690,2021-03-03 07:44:43+00:00, ,1367018081336385536,it,0,0,0,2,Twitter for Android
1329,958958707840311303,2021-03-03 07:40:28+00:00, ,1367017013030305792,it,0,0,0,2,Twitter for Android
1330,405012683,2021-03-03 07:25:37+00:00, ,1367013274433257472,it,7,1,1,2,Twitter for iPad
1331,2757051167,2021-03-03 07:25:01+00:00, ,1367013124453367809,it,0,0,0,2,Twitter for Android
1332,386574852,2021-03-03 07:19:36+00:00, ,1367011761371643904,it,0,0,1,0,Twitter for Android
1333,414044938,2021-03-03 07:13:37+00:00, ,1367010255457165315,it,0,0,0,0,Twitter for iPad
1334,3632565147,2021-03-03 06:48:27+00:00, ,1367003923521941505,it,0,0,0,3,Twitter for Android
1335,817413728,2021-03-03 06:34:53+00:00, ,1367000508087611395,it,0,0,0,3,Twitter for iPhone
1336,1337830662208954375,2021-03-03 06:26:20+00:00, ,1366998356707467264,it,0,0,0,3,Twitter for Android
1337,56341776,2021-03-03 06:23:23+00:00, ,1366997612885389313,it,19,1,0,3,Twitter Web App
1338,930579210,2021-03-03 05:43:46+00:00, ,1366987646061445120,it,0,0,0,0,Twitter for Android
1339,2491206541,2021-03-03 05:06:08+00:00, ,1366978175457255426,it,0,0,0,1,Twitter Web App
1340,302711876,2021-03-02 23:32:00+00:00, ,1366894088302157826,it,0,0,0,0,Twitter for iPhone
1341,23600999,2021-03-02 20:50:30+00:00, ,1366853443432968193,it,0,0,0,9,Hootsuite Inc.
1342,1022561564,2021-03-02 20:06:13+00:00, ,1366842298278039552,it,0,0,0,9,Twitter for Android
1343,1268953866,2021-03-02 19:08:59+00:00, ,1366827896946499598,it,0,0,0,2,Twitter for Android
1344,239878288,2021-03-02 19:00:42+00:00, ,1366825811853139970,it,0,0,0,0,PostPickr
1345,191087363,2021-03-02 17:20:53+00:00, ,1366800690065080322,it,0,0,0,0,Twitter for Android
1346,96815368,2021-03-02 17:15:32+00:00, ,1366799344024903681,it,0,0,0,0,Twitter for Android
1347,3015361018,2021-03-02 17:08:50+00:00, ,1366797660615815172,it,3,0,0,0,Twitter for Android
1348,801709729651236864,2021-03-02 17:06:54+00:00, ,1366797171874533376,it,0,0,0,0,Blog2Social APP
1349,2565485987,2021-03-02 17:00:50+00:00,1f14c59d680c9565,1366795647266000900,it,1,0,0,0,Twitter for iPhone
1350,1334451660152844288,2021-03-02 16:34:32+00:00, ,1366789029186920448,it,0,0,0,10,Twitter for iPhone
1351,2804109824,2021-03-02 16:18:19+00:00, ,1366784946002669569,it,0,0,0,0,Twitter for Android
1352,1245841746,2021-03-02 15:32:45+00:00, ,1366773478381207552,it,0,0,0,1,Twitter for iPhone
1353,295535267,2021-03-02 14:59:52+00:00, ,1366765203992551424,it,1,0,0,1,Revive Social App
1354,1172185376867438595,2021-03-02 14:55:04+00:00, ,1366763994095235074,it,0,0,0,10,Twitter for Android
1355,304306690,2021-03-02 14:36:49+00:00, ,1366759404369039369,it,1,0,0,0,Twitter Web App
1356,2276181721,2021-03-02 13:55:03+00:00, ,1366748891601793024,it,0,0,0,0,dlvr.it
1357,1878651816,2021-03-02 13:53:24+00:00, ,1366748476068007947,it,0,0,0,3,Twitter Web App
1358,4845878254,2021-03-02 13:44:12+00:00, ,1366746163416858624,it,0,0,0,9,Twitter Web App
1359,259696541,2021-03-02 13:44:01+00:00, ,1366746113873768452,it,0,0,0,3,TweetDeck
1360,156951283,2021-03-02 13:41:31+00:00, ,1366745488205185025,it,8,0,0,3,Twitter Web App
1361,1377373874,2021-03-02 13:38:10+00:00, ,1366744643958951943,it,2,0,6,2,Twitter Web App
1362,632324504,2021-03-02 13:26:12+00:00, ,1366741633396539392,it,0,0,0,2,Twitter for Android
1363,1578379087,2021-03-02 13:19:30+00:00, ,1366739944564260867,it,0,0,0,10,Twitter for iPhone
1364,737142202481016832,2021-03-02 13:15:44+00:00, ,1366738998052356101,it,0,0,0,1,Twitter Web App
1365,1148476160,2021-03-02 13:02:35+00:00, ,1366735690231386118,it,0,0,0,2,Twitter Web App
1366,1000480351905632258,2021-03-02 12:58:19+00:00, ,1366734614044286976,it,0,0,0,1,Twitter for Android
1367,535227116,2021-03-02 12:34:15+00:00, ,1366728557788078081,it,1,0,0,0,Twitter for Android
1368,1041715384066273291,2021-03-02 12:30:06+00:00, ,1366727514173935616,it,0,0,0,0,Blog2Social APP
1369,1315294364650950656,2021-03-02 12:30:04+00:00, ,1366727504678051850,it,0,0,0,0,Twitter for Android
1370,117685917,2021-03-02 12:18:43+00:00, ,1366724648243765250,it,0,0,3,0,Twitter for iPhone
1371,1878651816,2021-03-02 12:06:30+00:00, ,1366721573709877248,it,0,0,0,10,Twitter Web App
1372,1100119884489523202,2021-03-02 11:52:10+00:00, ,1366717968101634050,it,0,0,0,3,Twitter for Android
1373,60143566,2021-03-02 11:50:41+00:00, ,1366717595894702086,it,0,0,0,3,Twitter for iPhone
1374,1067235174478487552,2021-03-02 11:47:21+00:00, ,1366716754379104258,it,0,0,0,3,Twitter Web App
1375,4924519479,2021-03-02 11:43:36+00:00, ,1366715812074188808,it,0,0,0,0,Twitter Web App
1376,834434154896973825,2021-03-02 11:41:41+00:00, ,1366715329557241859,it,2,0,0,1,Twitter Web App
1377,31364815,2021-03-02 11:38:52+00:00,521b6f591c4b3ce8,1366714622385000454,it,10,0,0,3,Twitter for Android
1378,319735845,2021-03-02 11:36:44+00:00, ,1366714082380890119,it,0,0,0,0,Twitter Web App
1379,156951283,2021-03-02 11:22:53+00:00, ,1366710599862915072,it,13,4,0,10,Twitter Web App
1380,940931797784899584,2021-03-02 11:21:45+00:00, ,1366710314042068993,it,0,0,0,0,Twitter for Android
1381,1302525075418230785,2021-03-02 11:06:44+00:00, ,1366706534068142083,it,13,0,0,0,Twitter for Android
1382,1085912953466048512,2021-03-02 11:00:44+00:00, ,1366705025842561026,it,1,0,2,1,Twitter for Android
1383,204281998,2021-03-02 10:58:35+00:00, ,1366704483519115265,it,0,0,0,0,Twitter Web App
1384,1878651816,2021-03-02 10:30:44+00:00, ,1366697472131792902,it,0,0,0,9,Twitter Web App
1385,997125618432126976,2021-03-02 10:21:30+00:00, ,1366695149217210369,it,0,0,0,9,Twitter Bot sicurezza
1386,156951283,2021-03-02 10:20:57+00:00, ,1366695011954417665,it,17,0,0,9,Twitter Web App
1387,819171993748668417,2021-03-02 10:16:41+00:00, ,1366693938363514884,it,0,0,0,8,Twitter Web App
1388,1568063760,2021-03-02 09:30:47+00:00, ,1366682386424037377,it,0,0,0,4,Twitter for Android
1389,392192845,2021-03-02 06:24:04+00:00, ,1366635399368630275,it,0,0,0,1,LLpT
1390,502118586,2021-03-01 21:47:32+00:00, ,1366505406592352256,it,0,0,0,4,Twitter for Android
1391,156951283,2021-03-01 21:41:36+00:00, ,1366503916041629698,it,8,0,0,4,Twitter for Android
1392,1302525075418230785,2021-03-01 21:29:00+00:00, ,1366500745768538117,it,3,0,0,0,Twitter for Android
1393,917336133528358912,2021-03-01 12:11:55+00:00, ,1366360547806085120,it,0,0,0,0,Twitter Web App
1394,1268883593528520705,2021-03-01 10:53:39+00:00, ,1366340851388063745,it,0,0,0,0,TweetDeck
1395,4845878254,2021-03-01 10:50:29+00:00, ,1366340055946702855,it,0,0,0,0,Twitter Web App
1396,1260556285277331456,2021-03-01 08:29:39+00:00, ,1366304614505721856,it,0,0,0,0,Twitter Web App
1397,422794578,2021-03-01 04:20:22+00:00, ,1366241882498600964,it,0,0,0,0,Twitter for iPhone
1398,1578379087,2021-04-29 21:41:21+00:00, ,1387884737700765699,it,0,0,0,5,Twitter for iPhone
1399,3121456870,2021-04-29 16:04:44+00:00, ,1387800026215325697,it,0,0,0,40,Twitter for iPhone
1400,506103610,2021-04-29 15:25:44+00:00, ,1387790208641404934,it,0,0,0,0,Twitter Corr dell'Umbria
1401,481473498,2021-04-29 14:04:00+00:00, ,1387769640261148676,it,0,0,0,40,Twitter for iPhone
1402,3290994953,2021-04-29 14:03:59+00:00, ,1387769635395850249,it,0,0,0,5,Twitter for iPhone
1403,1568063760,2021-04-29 14:03:44+00:00, ,1387769573886373888,it,0,0,0,5,Twitter for Android
1404,3165228795,2021-04-29 13:57:11+00:00, ,1387767925952684040,it,0,0,0,40,Twitter for Android
1405,587377338,2021-04-29 13:03:29+00:00, ,1387754409799655433,it,0,0,0,0,Blog2Social APP
1406,1359686562,2021-04-29 12:44:24+00:00, ,1387749610559610882,it,0,0,0,4,Twitter for Android
1407,993080715116937216,2021-04-29 12:41:57+00:00, ,1387748990524051458,it,0,0,0,5,Twitter for Android
1408,3027983331,2021-04-29 11:48:17+00:00, ,1387735487146758148,it,0,0,0,4,Twitter Web App
1409,1878651816,2021-04-29 11:40:08+00:00, ,1387733435565944832,it,0,0,0,4,Twitter for iPhone
1410,156951283,2021-04-29 11:36:10+00:00, ,1387732435153178625,it,9,0,0,4,Twitter Web App
1411,1878651816,2021-04-29 10:41:35+00:00, ,1387718700455931904,it,0,0,0,2,Twitter for iPhone
1412,1082394996190400512,2021-04-29 10:41:06+00:00, ,1387718577613164544,it,0,0,0,40,Twitter for iPhone
1413,156951283,2021-04-29 10:17:33+00:00, ,1387712653926273025,it,5,0,0,2,Twitter Web App
1414,1464738672,2021-04-29 09:47:48+00:00, ,1387705164677664769,it,0,0,0,7,Twitter Web App
1415,156951283,2021-04-29 09:17:16+00:00, ,1387697482893770756,it,6,0,0,5,Twitter Web App
1416,751109061224136704,2021-04-29 09:14:29+00:00, ,1387696779999731713,it,0,0,0,7,Twitter for Android
1417,1358122068445974531,2021-04-29 08:20:49+00:00, ,1387683276727410690,it,0,0,0,1,Twitter for iPhone
1418,286821862,2021-04-29 08:10:13+00:00, ,1387680608957173761,it,2,0,0,1,Twitter for iPhone
1419,1568063760,2021-04-29 08:09:38+00:00, ,1387680462198427650,it,0,0,0,7,Twitter for Android
1420,739825287702122496,2021-04-29 07:55:09+00:00, ,1387676815637073921,it,0,0,0,20,Twitter Web App
1421,3131686066,2021-04-29 07:39:18+00:00, ,1387672829718630400,it,0,0,0,40,Twitter for iPhone
1422,4845878254,2021-04-29 07:32:46+00:00, ,1387671183550730241,it,0,0,0,20,Twitter Web App
1423,1378071728824389637,2021-04-29 06:38:36+00:00, ,1387657551907639296,it,0,0,0,20,Twitter for Android
1424,1236272097795739648,2021-04-29 05:48:26+00:00, ,1387644927681736705,it,0,0,0,40,Twitter for Android
1425,4765472440,2021-04-29 05:38:08+00:00, ,1387642333735395337,it,1,0,0,0,Twitter for Android
1426,1006400634,2021-04-29 05:03:24+00:00, ,1387633596010274819,it,0,0,0,4,Twitter for Android
1427,717268101,2021-04-29 04:52:57+00:00, ,1387630966286528512,it,0,0,0,40,Twitter for iPhone
1428,378096106,2021-04-29 04:52:00+00:00, ,1387630725659234307,it,0,0,0,7,Twitter for iPhone
1429,924067784,2021-04-29 04:15:28+00:00, ,1387621530788634631,it,0,0,0,20,Twitter for iPad
1430,416466936,2021-04-29 03:33:51+00:00, ,1387611059750592515,it,0,0,0,20,Twitter for iPad
1431,836271002,2021-04-28 22:22:23+00:00, ,1387532677117530114,it,0,0,0,4,Twitter for Android
1432,1304503355356708869,2021-04-28 21:25:13+00:00, ,1387518289157541894,it,0,0,0,4,Twitter for Android
1433,712718541431160832,2021-04-28 21:12:54+00:00, ,1387515190938320896,it,0,0,0,40,Twitter for Android
1434,428311657,2021-04-28 20:21:39+00:00, ,1387502291356426249,it,0,0,0,20,Twitter Web App
1435,2656984642,2021-04-28 20:07:31+00:00, ,1387498732711780356,it,0,0,0,4,Twitter for Android
1436,1071500414288318464,2021-04-28 19:33:42+00:00, ,1387490225140686852,it,0,0,0,20,Twitter for Android
1437,2832335447,2021-04-28 19:28:24+00:00, ,1387488891742064640,it,4,0,0,4,Twitter for iPhone
1438,1357418106654711811,2021-04-28 18:47:13+00:00, ,1387478526467710985,it,0,0,0,1,Twitter for Android
1439,1578379087,2021-04-28 18:42:56+00:00, ,1387477448770609154,it,0,0,0,20,Twitter for iPhone
1440,3290994953,2021-04-28 17:58:42+00:00, ,1387466317649879043,it,0,0,0,20,Twitter for iPhone
1441,3075063987,2021-04-28 17:41:34+00:00, ,1387462003380338688,it,0,0,0,40,Twitter for iPhone
1442,3378834843,2021-04-28 17:33:18+00:00, ,1387459923571789824,it,0,0,0,40,Twitter for Android
1443,932967909961412608,2021-04-28 17:33:00+00:00, ,1387459850230185984,it,0,0,0,40,Twitter for Android
1444,1384913983,2021-04-28 17:30:49+00:00, ,1387459301539729409,it,0,0,0,40,Twitter for Android
1445,922758367331979264,2021-04-28 17:24:19+00:00, ,1387457664574279680,it,0,0,0,20,Twitter for Android
1446,1011528085,2021-04-28 17:23:22+00:00, ,1387457425024880652,it,0,0,0,40,Twitter for iPhone
1447,745933972677533697,2021-04-28 17:21:41+00:00, ,1387457002243231745,it,0,0,0,20,Retweet Filca Nazionale
1448,745933972677533697,2021-04-28 17:21:33+00:00, ,1387456968118394883,it,0,0,0,7,Retweet Filca Nazionale
1449,49243095,2021-04-28 17:00:31+00:00, ,1387451676408393732,it,0,0,0,7,Twitter for iPhone
1450,429692160,2021-04-28 16:43:48+00:00, ,1387447467508129793,it,0,0,0,7,Twitter for Android
1451,544359861,2021-04-28 16:33:26+00:00, ,1387444859850608646,it,0,0,0,7,Twitter for Android
1452,544359861,2021-04-28 16:31:04+00:00, ,1387444263575769091,it,0,0,0,20,Twitter for Android
1453,271890712,2021-04-28 16:30:17+00:00, ,1387444065478848512,it,0,0,0,20,Twitter for Android
1454,271890712,2021-04-28 16:29:59+00:00, ,1387443989226430467,it,0,0,0,7,Twitter for Android
1455,2451161791,2021-04-28 16:23:57+00:00, ,1387442471328796675,it,13,0,0,7,Twitter Web App
1456,1533475134,2021-04-28 15:45:02+00:00, ,1387432677029068802,it,0,0,0,20,Twitter for iPhone
1457,1357784476093468675,2021-04-28 15:36:41+00:00, ,1387430577931001857,it,0,0,0,40,Twitter for iPhone
1458,1063071738,2021-04-28 15:25:27+00:00, ,1387427749229473798,it,0,0,0,20,Twitter Web App
1459,515507237,2021-04-28 15:24:19+00:00, ,1387427463752556545,it,0,0,0,20,Twitter Web App
1460,1878651816,2021-04-28 15:23:34+00:00, ,1387427276267134989,it,0,0,0,20,Twitter for iPhone
1461,4791885441,2021-04-28 15:19:10+00:00, ,1387426170594004994,it,0,0,0,40,Twitter Web App
1462,2933683390,2021-04-28 15:18:32+00:00, ,1387426009629220867,it,0,0,0,40,Twitter Web App
1463,286821862,2021-04-28 15:18:07+00:00, ,1387425903991472130,it,0,0,0,20,Twitter for iPhone
1464,1949543874,2021-04-28 15:17:58+00:00, ,1387425866167341060,it,0,0,0,20,Twitter for iPhone
1465,156951283,2021-04-28 15:17:41+00:00, ,1387425797187723272,it,31,0,0,20,Twitter Web App
1466,599954989,2021-04-28 15:00:08+00:00, ,1387421380975726596,it,1,0,0,1,Sked Social
1467,915382844,2021-04-28 14:56:11+00:00, ,1387420384560046082,it,0,0,0,40,Twitter for Android
1468,378096106,2021-04-28 14:49:47+00:00, ,1387418776124153856,it,0,0,0,40,Twitter for iPhone
1469,931197691773816834,2021-04-28 14:29:14+00:00, ,1387413603620372483,it,0,0,0,40,Twitter for Android
1470,628372408,2021-04-28 13:46:03+00:00, ,1387402737231573000,it,0,0,0,1,Twitter for Android
1471,542509465,2021-04-28 13:44:15+00:00, ,1387402282384478210,it,1,0,1,1,Twitter for Android
1472,1013071995859275778,2021-04-28 13:09:48+00:00, ,1387393614037278720,it,0,0,0,40,Twitter for iPhone
1473,993080715116937216,2021-04-28 12:40:21+00:00, ,1387386201439670272,it,0,0,0,2,Twitter for Android
1474,525586699,2021-04-28 12:37:51+00:00, ,1387385574064021508,it,0,0,0,40,Twitter for Android
1475,217358294,2021-04-28 12:35:14+00:00, ,1387384912395874304,it,0,0,0,40,Twitter Web App
1476,1378071728824389637,2021-04-28 12:34:30+00:00, ,1387384729918484481,it,0,0,0,40,Twitter for Android
1477,420221135,2021-04-28 12:19:54+00:00, ,1387381053732630528,it,0,0,0,40,Twitter Web App
1478,1578379087,2021-04-28 12:01:16+00:00, ,1387376366136528898,it,0,0,0,7,Twitter for iPhone
1479,822481304952442880,2021-04-28 11:59:16+00:00, ,1387375861305851907,it,0,0,0,40,Twitter for iPhone
1480,2356114958,2021-04-28 11:53:25+00:00, ,1387374390455640066,it,0,0,0,40,Twitter for iPhone
1481,1287807656,2021-04-28 11:37:52+00:00, ,1387370478705299462,it,0,0,0,40,Twitter for Android
1482,1578379087,2021-04-28 11:37:02+00:00, ,1387370266406305792,it,0,0,0,2,Twitter for iPhone
1483,538302788,2021-04-28 11:36:19+00:00, ,1387370087577960452,it,0,0,0,40,Twitter Web App
1484,943356406027161600,2021-04-28 11:22:09+00:00, ,1387366522855862276,it,0,0,0,40,Twitter for Android
1485,997125618432126976,2021-04-28 11:21:35+00:00, ,1387366378060099586,it,0,0,0,1,Twitter Bot sicurezza
1486,156951283,2021-04-28 11:14:54+00:00, ,1387364696995639296,it,6,0,0,2,Twitter Web App
1487,2315349157,2021-04-28 11:12:24+00:00, ,1387364069263433728,it,0,0,0,40,Twitter for Android
1488,3341975913,2021-04-28 11:08:09+00:00, ,1387362998671585283,it,0,0,0,40,Twitter for Android
1489,2543754356,2021-04-28 11:03:20+00:00, ,1387361786186379265,it,0,0,0,40,Twitter for iPad
1490,561196931,2021-04-28 10:59:23+00:00, ,1387360792522207232,it,0,0,0,40,Twitter for Android
1491,428931337,2021-04-28 10:55:40+00:00, ,1387359856596824065,it,0,0,0,7,Twitter for iPhone
1492,267156254,2021-04-28 10:51:33+00:00, ,1387358819206909952,it,0,0,0,40,Twitter Web App
1493,955568864,2021-04-28 10:50:50+00:00, ,1387358639455969283,it,0,0,0,40,Twitter for iPhone
1494,3003737465,2021-04-28 10:47:25+00:00, ,1387357782395994114,it,0,0,0,40,Twitter for iPhone
1495,121160830,2021-04-28 10:46:13+00:00, ,1387357478799781895,it,0,0,0,40,Twitter for Android
1496,1861352574,2021-04-28 10:42:20+00:00, ,1387356501036212229,it,0,0,0,40,Twitter for Android
1497,3319048636,2021-04-28 10:41:24+00:00, ,1387356268189425666,it,0,0,0,40,Twitter for iPhone
1498,127532707,2021-04-28 10:41:06+00:00, ,1387356189311348738,it,59,0,0,40,Twitter for iPhone
1499,1260556285277331456,2021-04-28 10:39:56+00:00, ,1387355896674586624,it,0,0,0,1,Twitter Web App
1500,3131314708,2021-04-28 10:37:31+00:00, ,1387355288777416704,it,0,0,0,5,Twitter for iPhone
1501,3131314708,2021-04-28 10:30:48+00:00, ,1387353597638324224,it,0,0,0,5,Twitter for iPhone
1502,997125618432126976,2021-04-28 10:21:20+00:00, ,1387351218826141696,it,0,0,0,2,Twitter Bot sicurezza
1503,1399181432,2021-04-28 10:18:23+00:00, ,1387350474760892419,it,0,0,0,7,Twitter for iPhone
1504,156951283,2021-04-28 10:17:38+00:00, ,1387350286478499840,it,0,0,0,7,Twitter Web App
1505,1878651816,2021-04-28 10:17:28+00:00, ,1387350243654750210,it,9,0,0,7,Twitter for iPhone
1506,1552614589,2021-04-28 10:17:21+00:00, ,1387350214504288259,it,0,0,0,5,Twitter for iPhone
1507,3248511540,2021-04-28 09:59:29+00:00, ,1387345719821049857,it,0,0,0,2,Twitter Web App
1508,2313618144,2021-04-28 09:58:19+00:00, ,1387345423157899264,it,3,0,0,2,Twitter Web App
1509,156951283,2021-04-28 09:34:47+00:00, ,1387339502033768449,it,3,0,0,2,Twitter Web App
1510,840512357369536512,2021-04-28 09:28:43+00:00, ,1387337974128553986,it,0,0,0,5,Twitter for iPhone
1511,897476894651809792,2021-04-28 08:52:58+00:00, ,1387328979766583297,it,0,0,0,5,Twitter for iPhone
1512,3387558304,2021-04-28 08:41:05+00:00, ,1387325988577611776,it,0,0,0,5,Twitter for Android
1513,3387558304,2021-04-28 08:39:18+00:00, ,1387325537723498502,it,0,0,0,5,Twitter for Android
1514,3811842266,2021-04-28 08:05:48+00:00, ,1387317109416472577,it,0,0,0,7,Twitter for iPhone
1515,124761764,2021-04-28 08:05:11+00:00, ,1387316955384893440,it,0,0,0,5,Twitter for Android
1516,787595292,2021-04-28 07:57:58+00:00, ,1387315137690877953,it,0,0,0,5,Twitter for iPhone
1517,1073286950,2021-04-28 07:47:21+00:00, ,1387312465717907458,it,0,0,0,5,Twitter for iPhone
1518,474223861,2021-04-28 07:47:01+00:00, ,1387312380217004032,it,0,0,0,7,Twitter for Android
1519,702671336,2021-04-28 07:44:42+00:00, ,1387311798290894848,it,0,0,0,5,Twitter Web App
1520,498005589,2021-04-28 07:43:53+00:00, ,1387311593453719552,it,7,0,0,5,Twitter Web App
1521,498005589,2021-04-28 07:40:10+00:00, ,1387310656882368514,it,12,0,0,5,Twitter Web App
1522,498005589,2021-04-28 07:39:34+00:00, ,1387310505929363457,it,5,0,0,0,Twitter Web App
1523,2174726325,2021-04-27 21:05:18+00:00, ,1387150890398801921,it,0,0,0,1,Twitter for Android
1524,712357369360093187,2021-04-27 16:58:33+00:00, ,1387088791178031108,it,0,0,0,7,Twitter for iPad
1525,1236508776544587776,2021-04-27 16:48:46+00:00, ,1387086330732204039,it,0,0,0,7,Twitter for Android
1526,23600999,2021-04-27 15:33:17+00:00, ,1387067334221836296,it,0,0,0,6,Twitter Web App
1527,1878651816,2021-04-27 15:25:37+00:00, ,1387065402908418053,it,0,0,0,7,Twitter for Android
1528,156951283,2021-04-27 15:15:01+00:00, ,1387062736618729473,it,8,0,0,7,Twitter Web App
1529,2221449382,2021-04-27 15:05:19+00:00, ,1387060296477511685,it,0,0,0,2,Twitter for iPhone
1530,156951283,2021-04-27 14:54:44+00:00, ,1387057631525748736,it,4,0,1,2,Twitter Web App
1531,1001075721303941121,2021-04-27 14:14:42+00:00, ,1387047559600828431,it,0,0,0,2,Twitter Web App
1532,1106865552,2021-04-27 12:46:18+00:00, ,1387025310537900032,it,0,0,0,5,Twitter for iPhone
1533,45807009,2021-04-27 12:45:31+00:00, ,1387025112537370624,it,0,0,0,5,Twitter for iPhone
1534,1949543874,2021-04-27 11:27:13+00:00, ,1387005407529521153,it,0,0,0,6,Twitter Web App
1535,156951283,2021-04-27 10:40:49+00:00, ,1386993732256505857,it,4,0,0,1,Twitter Web App
1536,1231899811,2021-04-27 10:14:46+00:00, ,1386987175301033988,it,0,0,0,1,Twitter Web App
1537,417124811,2021-04-27 10:07:24+00:00, ,1386985322182025217,it,0,0,0,1,Twitter for Android
1538,156951283,2021-04-27 09:47:32+00:00, ,1386980321242066945,it,0,0,0,1,Twitter for Android
1539,1949543874,2021-04-27 09:44:37+00:00, ,1386979589394771968,it,1,0,0,1,Twitter Web App
1540,55204495,2021-04-27 08:32:00+00:00, ,1386961314317324288,it,0,0,0,2,Twitter Web App
1541,999566199938846720,2021-04-27 08:31:26+00:00, ,1386961171211866112,it,2,2,0,2,Twitter Web App
1542,982171873315176450,2021-04-27 05:54:41+00:00,6da36e314f418981,1386921722268602371,it,7,1,0,1,Twitter for Android
1543,208003661,2021-04-26 19:03:46+00:00, ,1386757916603125762,it,0,0,0,6,Twitter for Android
1544,1578379087,2021-04-26 17:11:31+00:00, ,1386729665717489668,it,0,0,0,6,Twitter for iPhone
1545,1878651816,2021-04-26 16:30:40+00:00, ,1386719384866107394,it,0,0,0,6,Twitter for iPhone
1546,156951283,2021-04-26 16:18:40+00:00, ,1386716367177625600,it,16,0,0,6,Twitter Web App
1547,3290994953,2021-04-26 15:03:23+00:00, ,1386697420201922561,it,0,0,0,5,Twitter Web App
1548,90641656,2021-04-26 14:39:17+00:00, ,1386691357708795909,it,0,0,0,4,Twitter for iPhone
1549,1878651816,2021-04-26 13:25:55+00:00, ,1386672893782802434,it,0,0,0,5,Twitter for iPhone
1550,428931337,2021-04-26 13:17:34+00:00, ,1386670791215960064,it,0,0,0,5,Twitter for iPhone
1551,286821862,2021-04-26 13:09:19+00:00, ,1386668717178867712,it,0,0,0,4,Twitter for iPhone
1552,156951283,2021-04-26 12:43:40+00:00, ,1386662259649306624,it,14,2,1,5,Twitter Web App
1553,474835155,2021-04-26 11:10:04+00:00, ,1386638704366788612,it,0,0,0,1,Twitter for Android
1554,819209826,2021-04-26 10:58:08+00:00, ,1386635704063696900,it,0,0,0,4,Twitter Web App
1555,819209826,2021-04-26 10:48:47+00:00, ,1386633349444349953,it,0,0,0,5,Twitter Web App
1556,1236508776544587776,2021-04-26 10:36:39+00:00, ,1386630296251117570,it,0,0,0,5,Twitter for Android
1557,461137244,2021-04-26 10:35:46+00:00, ,1386630075454574593,it,1,0,0,1,Twitter Web App
1558,1878651816,2021-04-26 10:32:38+00:00, ,1386629284115197954,it,0,0,0,5,Twitter for iPhone
1559,156951283,2021-04-26 10:32:27+00:00, ,1386629238976139264,it,7,0,0,5,Twitter Web App
1560,1878651816,2021-04-26 10:31:53+00:00, ,1386629096936022016,it,0,0,0,4,Twitter for iPhone
1561,156951283,2021-04-26 10:16:22+00:00, ,1386625189245554690,it,5,0,0,4,Twitter Web App
1562,80545274,2021-04-26 09:01:16+00:00, ,1386606292182212610,it,0,0,0,0,DynDevice ECM TW-Connector
1563,993080715116937216,2021-04-26 08:23:00+00:00, ,1386596663238799361,it,0,0,0,4,Twitter for Android
1564,773671069,2021-04-26 08:16:34+00:00, ,1386595042610094084,it,0,0,0,4,Twitter Web App
1565,862834592,2021-04-26 08:16:33+00:00, ,1386595039548162048,it,1,0,0,0,Twitter Web App
1566,1324197673,2021-04-26 08:10:19+00:00, ,1386593470270173186,it,0,0,0,0,LinkedIn
1567,156951283,2021-04-26 08:10:06+00:00, ,1386593415421440002,it,6,0,0,4,Twitter Web App
1568,2291459034,2021-04-26 08:09:12+00:00, ,1386593187087671300,it,0,0,0,0,Twitter Web App
1569,1369668257347739648,2021-04-26 08:05:27+00:00, ,1386592243822309379,it,0,0,0,8,Twitter for Android
1570,1372227242638577671,2021-04-26 08:00:08+00:00, ,1386590908385275905,it,0,0,0,8,Twitter for Android
1571,520603341,2021-04-24 15:13:08+00:00, ,1385975101330448386,it,0,0,0,0,Twitter for iPad
