,author id,created_at,geo,tweet_id,lang,like_count,quote_count,reply_count,retweet_count,source
6374,1358884915253809152,2021-03-17 20:01:30+00:00, ,1372276929211027456,it,0,0,0,6,Twitter for iPhone
6375,574505588,2021-03-17 19:51:53+00:00, ,1372274511295488005,it,0,0,0,6,Twitter for Android
6376,1300784674571268096,2021-03-17 19:30:11+00:00, ,1372269048008966144,it,0,0,1,0,Twitter for Android
6377,737923249070346240,2021-03-17 18:20:39+00:00, ,1372251550152806406,it,0,0,0,2,Twitter for Android
6378,993080715116937216,2021-03-17 17:29:26+00:00, ,1372238660024860676,it,0,0,0,10,Twitter for Android
6379,2165246476,2021-03-17 17:26:26+00:00, ,1372237905595338754,it,1,0,2,0,Twitter for Android
6380,471504143,2021-03-17 16:33:50+00:00, ,1372224668975955971,it,1,0,0,0,Twitter Web App
6381,1969148101,2021-03-17 16:27:35+00:00, ,1372223094765596672,it,0,0,0,10,TweetDeck
6382,1295431794146279424,2021-03-17 16:26:58+00:00, ,1372222940935303170,it,1,0,0,0,Twitter for Android
6383,1295431794146279424,2021-03-17 16:25:49+00:00, ,1372222649812856835,it,0,0,0,1,Twitter for Android
6384,1351775826916868096,2021-03-17 16:24:18+00:00, ,1372222270786113543,it,1,0,1,1,Twitter for Android
6385,1255430925275586561,2021-03-17 16:17:09+00:00, ,1372220468917383169,it,0,0,0,0,Twitter for Android
6386,3308479889,2021-03-17 16:03:00+00:00, ,1372216910503415813,it,0,0,0,2,Twitter for iPhone
6387,3308479889,2021-03-17 16:01:41+00:00, ,1372216576808738820,it,0,0,0,1,Twitter for iPhone
6388,3308479889,2021-03-17 16:01:26+00:00, ,1372216517270642689,it,0,0,0,2,Twitter for iPhone
6389,248210377,2021-03-17 15:50:23+00:00, ,1372213736325406723,it,0,0,1,0,Twitter Web App
6390,585263805,2021-03-17 15:45:27+00:00, ,1372212493225848836,it,0,0,0,10,Twitter for Android
6391,1236508776544587776,2021-03-17 15:40:50+00:00, ,1372211333035352064,it,0,0,0,10,Twitter for Android
6392,1236508776544587776,2021-03-17 15:40:01+00:00, ,1372211124683296769,it,0,0,0,6,Twitter for Android
6393,934466010958258177,2021-03-17 15:38:24+00:00, ,1372210720004321284,it,0,0,0,10,Twitter for iPhone
6394,159723871,2021-03-17 15:38:14+00:00, ,1372210675464998915,it,1,0,0,0,Twitter for Android
6395,159723871,2021-03-17 15:37:41+00:00, ,1372210536633483271,it,1,0,0,0,Twitter for Android
6396,1150467950723444736,2021-03-17 15:34:44+00:00, ,1372209796703731715,it,0,0,0,10,Twitter Web App
6397,2352161865,2021-03-17 15:33:43+00:00, ,1372209539047636992,it,0,0,0,10,Twitter for iPhone
6398,1115445236,2021-03-17 15:30:55+00:00, ,1372208836497575939,it,0,0,1,0,Twitter for iPhone
6399,1151413600411705344,2021-03-17 15:30:46+00:00, ,1372208796303523846,it,1,0,1,0,Twitter for iPhone
6400,159723871,2021-03-17 15:29:55+00:00, ,1372208583794888712,it,6,0,2,0,Twitter for Android
6401,1310565298920136705,2021-03-17 14:36:45+00:00, ,1372195204141318144,it,0,0,0,0,Twitter for Android
6402,899952481,2021-03-17 14:18:00+00:00, ,1372190486153281539,it,0,0,0,6,Twitter for Android
6403,2211353832,2021-03-17 14:16:59+00:00, ,1372190229587709955,it,0,0,0,6,Twitter Web App
6404,3091352443,2021-03-17 13:52:06+00:00, ,1372183968137756675,it,0,0,0,3,Twitter for Android
6405,993080715116937216,2021-03-17 13:40:32+00:00, ,1372181058779774989,it,0,0,0,2,Twitter for Android
6406,1000480351905632258,2021-03-17 13:31:58+00:00, ,1372178901535973382,it,0,0,0,1,Twitter for Android
6407,780354047131979776,2021-03-17 13:31:38+00:00, ,1372178817297563653,it,0,0,0,3,Twitter for iPhone
6408,2149131133,2021-03-17 13:30:27+00:00, ,1372178519887872001,it,2,0,0,1,Twitter Web App
6409,1175548862,2021-03-17 13:28:34+00:00, ,1372178045981892614,it,0,0,0,3,Twitter for iPhone
6410,4860336394,2021-03-17 13:25:54+00:00, ,1372177374217973767,it,5,1,1,3,Twitter Web App
6411,993080715116937216,2021-03-17 13:24:46+00:00, ,1372177088602574852,it,0,0,0,4,Twitter for Android
6412,589286587,2021-03-17 13:21:40+00:00, ,1372176310257254401,it,0,0,0,2,Twitter for Android
6413,266461278,2021-03-17 13:18:03+00:00, ,1372175397060800517,it,0,0,0,2,Twitter Web App
6414,3026628544,2021-03-17 13:17:04+00:00, ,1372175151660421121,it,0,0,0,8,Twitter for iPhone
6415,274554049,2021-03-17 13:04:59+00:00, ,1372172111532453890,it,0,0,0,6,Twitter for iPhone
6416,79825876,2021-03-17 13:03:30+00:00, ,1372171737425645571,it,0,0,1,0,Twitter Web App
6417,1091016844058742785,2021-03-17 12:48:19+00:00, ,1372167917211648001,it,4,0,0,1,Twitter for Android
6418,1459430522,2021-03-17 12:48:07+00:00, ,1372167867848884225,it,0,0,0,4,Twitter for iPhone
6419,2726361966,2021-03-17 12:29:06+00:00, ,1372163080965255170,it,0,0,0,6,Twitter for Android
6420,2291193420,2021-03-17 12:28:33+00:00, ,1372162941353594883,it,14,1,2,6,Twitter Web App
6421,2319508179,2021-03-17 12:25:51+00:00, ,1372162262903963649,it,0,0,0,0,Twitter for iPhone
6422,1246492245408264192,2021-03-17 12:24:33+00:00, ,1372161936671002625,it,0,0,0,8,Twitter for iPhone
6423,2352161865,2021-03-17 12:23:47+00:00, ,1372161742567051271,it,0,0,0,4,Twitter for iPhone
6424,1371960033685164036,2021-03-17 12:20:05+00:00, ,1372160809376305153,it,0,0,1,0,Twitter Web App
6425,1418004319,2021-03-17 11:55:22+00:00, ,1372154588829204484,it,0,0,1,0,Twitter for Android
6426,2352161865,2021-03-17 11:49:40+00:00, ,1372153157254545418,it,0,0,0,2,Twitter for iPhone
6427,463192964,2021-03-17 11:19:29+00:00, ,1372145559675531266,it,0,0,0,0,Twitter Web App
6428,475904640,2021-03-17 11:06:37+00:00, ,1372142320456507397,it,0,0,0,0,Twitter for Android
6429,1369335545516732417,2021-03-17 10:57:32+00:00, ,1372140035663888387,it,0,0,0,0,Twitter for Android
6430,467898676,2021-03-17 10:55:08+00:00, ,1372139431084355589,it,1,0,0,0,Twitter Web App
6431,2352161865,2021-03-17 10:54:59+00:00, ,1372139393926975489,it,0,0,0,1,Twitter for iPhone
6432,475904640,2021-03-17 10:29:27+00:00, ,1372132968169357315,it,1,0,1,0,Twitter for Android
6433,1052847820389146624,2021-03-17 10:15:32+00:00, ,1372129465019535365,it,0,0,0,8,Twitter for iPhone
6434,1372127589771452416,2021-03-17 10:10:03+00:00, ,1372128085781442560,it,0,0,0,0,Twitter Web App
6435,1860031908,2021-03-17 10:08:32+00:00, ,1372127706205323267,it,0,0,0,9,Twitter for iPhone
6436,443248991,2021-03-17 10:05:56+00:00, ,1372127051931656195,it,0,0,0,0,Twitter Web App
6437,1418004319,2021-03-17 09:52:59+00:00, ,1372123793276211200,it,0,0,0,0,Twitter for Android
6438,248210377,2021-03-17 09:49:24+00:00, ,1372122888392835073,it,0,0,0,0,Twitter Web App
6439,1418004319,2021-03-17 09:46:25+00:00, ,1372122140519108608,it,0,0,1,0,Twitter for Android
6440,248210377,2021-03-17 09:41:41+00:00, ,1372120947109548036,it,0,0,1,0,Twitter Web App
6441,596578208,2021-03-17 09:38:09+00:00, ,1372120060546973700,it,0,0,1,0,Twitter for Android
6442,2962785129,2021-03-17 09:29:05+00:00, ,1372117777306238979,it,6,1,0,2,Twitter Web App
6443,2352161865,2021-03-17 09:28:29+00:00, ,1372117624662941697,it,0,0,0,8,Twitter for iPhone
6444,993080715116937216,2021-03-17 09:19:25+00:00, ,1372115345448828932,it,0,0,0,8,Twitter for Android
6445,248210377,2021-03-17 09:18:47+00:00, ,1372115186665070592,it,0,0,2,0,Twitter Web App
6446,3010293559,2021-03-17 09:11:29+00:00, ,1372113348247101440,it,0,0,0,8,Twitter for Android
6447,1349739539397554176,2021-03-17 09:00:02+00:00, ,1372110466487619587,it,0,0,0,0,Twitter Web App
6448,952229499046977536,2021-03-17 08:48:20+00:00, ,1372107523558420480,it,0,0,0,0,Twitter for Android
6449,2355328736,2021-03-17 08:32:44+00:00, ,1372103594879684610,it,0,0,0,0,Twitter for iPhone
6450,1025990165930696704,2021-03-17 08:29:52+00:00, ,1372102873891401731,it,0,0,0,1,Twitter for Android
6451,282491135,2021-03-17 08:07:16+00:00, ,1372097187862155268,it,0,0,0,16,Twitter Web App
6452,2962785129,2021-03-17 08:00:01+00:00, ,1372095363566419971,it,5,0,0,1,Twitter Web App
6453,3003755201,2021-03-17 07:54:24+00:00, ,1372093949016424450,it,0,0,0,0,Twitter Web App
6454,933271453763620864,2021-03-17 07:12:20+00:00, ,1372083362853220359,it,0,0,0,3,Twitter for Android
6455,933271453763620864,2021-03-17 07:12:00+00:00, ,1372083278799372292,it,0,0,0,8,Twitter for Android
6456,1369335545516732417,2021-03-17 07:00:55+00:00, ,1372080491902423040,it,1,0,0,0,Twitter for Android
6457,1257551624286994434,2021-03-17 06:34:38+00:00, ,1372073874859393028,it,0,0,0,0,Twitter Web App
6458,344058725,2021-03-17 06:13:32+00:00, ,1372068567655591938,it,0,0,0,0,Twitter for iPhone
6459,1312452421017309184,2021-03-17 06:08:05+00:00, ,1372067192431345664,it,1,0,0,0,Twitter for Android
6460,2429696763,2021-03-17 00:11:04+00:00, ,1371977347486920705,it,0,0,0,9,Twitter for Android
6461,2429696763,2021-03-17 00:10:44+00:00, ,1371977265710514178,it,3,0,0,2,Twitter for Android
6462,274554049,2021-03-16 19:56:00+00:00, ,1371913157158039552,it,0,0,0,6,Twitter for iPhone
6463,3558993375,2021-03-16 19:30:09+00:00, ,1371906651767341063,it,0,0,0,18,Twitter for iPhone
6464,765195398587805696,2021-03-16 19:07:01+00:00, ,1371900833063911426,it,0,0,1,0,Twitter for Android
6465,2966184651,2021-03-16 18:54:27+00:00, ,1371897667199115265,it,0,0,0,0,Twitter for Android
6466,416466936,2021-03-16 18:52:19+00:00, ,1371897132190478340,it,0,0,0,6,Twitter for iPad
6467,487830811,2021-03-16 17:44:37+00:00, ,1371880095816749059,it,13,1,1,2,Twitter for Android
6468,1067144502123597831,2021-03-16 17:18:11+00:00, ,1371873442656583686,it,1,0,0,0,Twitter Web App
6469,1134455509,2021-03-16 17:15:16+00:00, ,1371872709358026757,it,0,0,0,0,PostPickr
6470,600335496,2021-03-16 17:06:48+00:00, ,1371870578806812678,it,0,0,0,2,Twitter for iPhone
6471,1362445056406339584,2021-03-16 17:05:57+00:00, ,1371870364251389952,it,0,0,0,9,Twitter for iPhone
6472,1362445056406339584,2021-03-16 17:05:45+00:00, ,1371870313777074184,it,0,0,0,18,Twitter for iPhone
6473,1045259615615819776,2021-03-16 16:58:34+00:00, ,1371868503628713986,it,0,0,0,11,Twitter for Android
6474,1045259615615819776,2021-03-16 16:58:29+00:00, ,1371868485329027075,it,0,0,0,14,Twitter for Android
6475,443248991,2021-03-16 16:32:30+00:00, ,1371861945763127298,it,0,0,1,0,Twitter Web App
6476,2181742851,2021-03-16 16:01:13+00:00, ,1371854073369088002,it,0,0,0,3,Twitter for Android
6477,2149131133,2021-03-16 15:56:10+00:00, ,1371852803249954817,it,1,0,0,0,Twitter Web App
6478,1369335545516732417,2021-03-16 15:18:54+00:00, ,1371843423083360262,it,0,0,1,0,Twitter for Android
6479,2427358868,2021-03-16 15:08:13+00:00, ,1371840736723931146,it,0,0,0,0,Twitter Web App
6480,808833692,2021-03-16 15:07:57+00:00, ,1371840667362717702,it,1,0,0,0,Twitter for Android
6481,993080715116937216,2021-03-16 15:03:01+00:00, ,1371839427874541579,it,0,0,0,2,Twitter for Android
6482,993080715116937216,2021-03-16 15:02:41+00:00, ,1371839341132181519,it,0,0,0,5,Twitter for Android
6483,860894418706083840,2021-03-16 15:01:02+00:00, ,1371838929276665856,it,0,0,1,0,Twitter for iPhone
6484,2352161865,2021-03-16 14:18:27+00:00, ,1371828209076076553,it,0,0,0,2,Twitter for iPhone
6485,2976694415,2021-03-16 14:06:08+00:00, ,1371825110198419456,it,0,0,0,16,Twitter for Android
6486,1362445052094664710,2021-03-16 13:58:08+00:00, ,1371823098765438976,it,0,0,0,9,Twitter for iPhone
6487,1362445052094664710,2021-03-16 13:57:58+00:00, ,1371823056574877703,it,0,0,0,18,Twitter for iPhone
6488,993080715116937216,2021-03-16 13:50:18+00:00, ,1371821128398823429,it,0,0,0,2,Twitter for Android
6489,741247374673252353,2021-03-16 13:46:18+00:00, ,1371820118725046285,it,0,0,1,0,Twitter for iPhone
6490,921983079442518018,2021-03-16 13:42:13+00:00, ,1371819093821652992,it,0,0,0,0,Twitter for Android
6491,114554170,2021-03-16 13:41:46+00:00, ,1371818980244066307,it,0,0,0,1,Twitter for Android
6492,1362446661377736708,2021-03-16 13:36:40+00:00, ,1371817696199868419,it,0,0,0,4,Twitter for Android
6493,2352161865,2021-03-16 13:32:44+00:00, ,1371816707581472768,it,0,0,0,3,Twitter for iPhone
6494,993080715116937216,2021-03-16 13:30:43+00:00, ,1371816198040662017,it,0,0,0,8,Twitter for Android
6495,2352161865,2021-03-16 13:20:53+00:00, ,1371813725271949312,it,0,0,0,2,Twitter for iPhone
6496,2301639524,2021-03-16 12:48:48+00:00, ,1371805649970065414,it,0,0,0,16,Twitter for Android
6497,121500784,2021-03-16 12:43:02+00:00, ,1371804197021188097,it,0,0,0,1,Twitter Web App
6498,189467055,2021-03-16 12:29:56+00:00, ,1371800902991020033,it,0,0,0,4,Twitter for Android
6499,189467055,2021-03-16 12:29:18+00:00, ,1371800742315630593,it,0,0,0,18,Twitter for Android
6500,860894418706083840,2021-03-16 12:29:06+00:00, ,1371800690440466437,it,0,0,1,0,Twitter for iPhone
6501,1312452421017309184,2021-03-16 12:28:26+00:00, ,1371800523704270849,it,0,0,1,0,Twitter for Android
6502,860894418706083840,2021-03-16 12:27:06+00:00, ,1371800189778997248,it,0,0,1,0,Twitter for iPhone
6503,507846462,2021-03-16 12:24:40+00:00, ,1371799577293099017,it,0,0,1,0,Twitter for Android
6504,507846462,2021-03-16 12:17:37+00:00, ,1371797800254648326,it,0,0,1,0,Twitter for Android
6505,971323446507589632,2021-03-16 12:08:59+00:00, ,1371795629056360455,it,0,0,0,8,Twitter for iPhone
6506,1162664172511014912,2021-03-16 12:07:50+00:00, ,1371795341784256516,it,0,0,0,3,Twitter for Android
6507,250171655,2021-03-16 12:06:50+00:00, ,1371795087533965312,it,0,0,0,0,Twitter for Android
6508,183287158,2021-03-16 11:55:53+00:00, ,1371792332446699526,it,0,0,0,8,Twitter for Android
6509,2510907513,2021-03-16 11:55:39+00:00, ,1371792272631738368,it,0,0,0,11,Twitter for iPhone
6510,2510907513,2021-03-16 11:55:27+00:00, ,1371792222329389061,it,0,0,0,14,Twitter for iPhone
6511,3026628544,2021-03-16 11:48:36+00:00, ,1371790501930803200,it,0,0,0,8,Twitter for iPhone
6512,860894418706083840,2021-03-16 11:48:32+00:00, ,1371790483387731968,it,0,0,1,0,Twitter for iPhone
6513,1246492245408264192,2021-03-16 11:40:26+00:00, ,1371788443135672333,it,0,0,0,16,Twitter for iPhone
6514,854642395,2021-03-16 11:32:01+00:00, ,1371786324680830978,it,1,0,1,1,Twitter for Android
6515,2742082724,2021-03-16 11:27:53+00:00, ,1371785287760814084,it,0,0,0,16,Twitter Web App
6516,2635195776,2021-03-16 11:26:46+00:00, ,1371785007585497089,it,4,0,0,1,Twitter Web App
6517,3067642931,2021-03-16 11:23:33+00:00, ,1371784196922953729,it,0,0,0,0,Twitter for Android
6518,801750908535209984,2021-03-16 11:09:36+00:00, ,1371780685149700096,it,1,0,1,0,Twitter for Android
6519,801750908535209984,2021-03-16 11:08:05+00:00, ,1371780304730517508,it,1,0,1,0,Twitter for Android
6520,3067642931,2021-03-16 11:05:27+00:00, ,1371779640302436353,it,0,0,1,0,Twitter for Android
6521,250171655,2021-03-16 11:04:13+00:00, ,1371779329722621954,it,0,0,1,0,TweetDeck
6522,1312452421017309184,2021-03-16 11:00:16+00:00, ,1371778336725274624,it,0,0,1,0,Twitter for Android
6523,801750908535209984,2021-03-16 10:58:27+00:00, ,1371777878711541762,it,2,0,1,0,Twitter for Android
6524,2352161865,2021-03-16 10:58:17+00:00, ,1371777836697128963,it,0,0,0,5,Twitter for iPhone
6525,321839200,2021-03-16 10:56:47+00:00, ,1371777461923483653,it,0,0,0,0,Twitter for Android
6526,3067642931,2021-03-16 10:56:30+00:00, ,1371777386715492354,it,0,0,1,0,Twitter for Android
6527,1067144502123597831,2021-03-16 10:56:10+00:00, ,1371777303466938369,it,0,0,2,0,Twitter Web App
6528,1358513201504264192,2021-03-16 10:51:58+00:00, ,1371776249715118081,it,1,0,1,0,Twitter for Android
6529,1067144502123597831,2021-03-16 10:46:51+00:00, ,1371774960147038211,it,0,0,1,0,Twitter Web App
6530,1067144502123597831,2021-03-16 10:40:26+00:00, ,1371773346212425741,it,2,0,0,0,Twitter Web App
6531,2355328736,2021-03-16 10:36:16+00:00, ,1371772295266631688,it,0,0,0,0,Twitter for iPhone
6532,3343758177,2021-03-16 10:35:07+00:00, ,1371772008636235776,it,0,0,2,0,Twitter for iPhone
6533,321839200,2021-03-16 10:33:20+00:00, ,1371771557153021953,it,0,0,1,0,Twitter for Android
6534,2355328736,2021-03-16 10:31:19+00:00, ,1371771052490166273,it,0,0,1,0,Twitter for iPhone
6535,250171655,2021-03-16 10:30:30+00:00, ,1371770847371931648,it,1,0,0,0,Twitter for Android
6536,2355328736,2021-03-16 10:29:43+00:00, ,1371770648259858433,it,0,0,1,0,Twitter for iPhone
6537,1358513201504264192,2021-03-16 10:29:30+00:00, ,1371770592039473152,it,0,0,1,0,Twitter for Android
6538,63123584,2021-03-16 10:29:09+00:00, ,1371770504026148871,it,1,0,1,0,Twitter for Android
6539,2352161865,2021-03-16 10:28:08+00:00, ,1371770250711171072,it,0,0,0,16,Twitter for iPhone
6540,266461278,2021-03-16 10:26:26+00:00, ,1371769823210967044,it,0,0,0,3,Twitter Web App
6541,2352161865,2021-03-16 10:25:55+00:00, ,1371769691748859905,it,0,0,0,3,Twitter for iPhone
6542,993080715116937216,2021-03-16 10:23:13+00:00, ,1371769011868991497,it,0,0,0,3,Twitter for Android
6543,2438499258,2021-03-16 10:20:30+00:00, ,1371768328700751873,it,0,0,0,3,Twitter for iPhone
6544,250171655,2021-03-16 10:20:13+00:00, ,1371768258848825345,it,1,0,0,0,Twitter for Android
6545,847239264,2021-03-16 10:20:04+00:00, ,1371768218868723714,it,0,0,0,3,Twitter Web App
6546,937463430,2021-03-16 10:19:31+00:00, ,1371768081467510786,it,2,0,1,0,Twitter Web App
6547,993080715116937216,2021-03-16 10:14:45+00:00, ,1371766882009812995,it,0,0,0,16,Twitter for Android
6548,1088563080194334720,2021-03-16 10:07:40+00:00, ,1371765098201632775,it,0,0,0,16,Twitter for Mac
6549,266461278,2021-03-16 10:06:14+00:00, ,1371764739437703168,it,0,0,0,16,Twitter Web App
6550,993080715116937216,2021-03-16 10:01:07+00:00, ,1371763449802465287,it,0,0,0,6,Twitter for Android
6551,1349739539397554176,2021-03-16 10:00:01+00:00, ,1371763173007704072,it,0,0,0,0,Twitter Web App
6552,2394257128,2021-03-16 09:57:28+00:00, ,1371762532390682624,it,0,0,0,0,Twitter Web App
6553,2349526995,2021-03-16 09:56:09+00:00, ,1371762200805834752,it,0,0,0,16,Twitter for iPhone
6554,801750908535209984,2021-03-16 09:53:51+00:00, ,1371761623749292032,it,1,0,4,0,Twitter for Android
6555,1025990165930696704,2021-03-16 09:53:42+00:00, ,1371761586117955586,it,0,0,0,9,Twitter for Android
6556,1025990165930696704,2021-03-16 09:52:26+00:00, ,1371761265027252226,it,0,0,0,18,Twitter for Android
6557,3124013698,2021-03-16 09:42:34+00:00, ,1371758781701455877,it,0,0,0,16,Twitter for Android
6558,2463076201,2021-03-16 09:39:29+00:00, ,1371758008770953218,it,0,0,2,0,Twitter Web App
6559,77973889,2021-03-16 09:35:36+00:00, ,1371757030864748545,it,0,0,0,1,Twitter for iPhone
6560,77973889,2021-03-16 09:35:30+00:00, ,1371757005757628416,it,0,0,0,1,Twitter for iPhone
6561,2355328736,2021-03-16 09:31:43+00:00, ,1371756050693685249,it,1,0,2,0,Twitter for iPhone
6562,3082082087,2021-03-16 09:31:08+00:00, ,1371755905721757699,it,0,0,0,16,Twitter Web App
6563,250171655,2021-03-16 09:30:36+00:00, ,1371755770023456770,it,0,0,1,0,Twitter for Android
6564,1878651816,2021-03-16 09:30:25+00:00, ,1371755726348169218,it,0,0,0,16,Twitter Web App
6565,1358203539315699712,2021-03-16 09:29:54+00:00, ,1371755596039524357,it,0,0,0,16,Twitter for iPhone
6566,315636558,2021-03-16 09:28:41+00:00, ,1371755287665905676,it,0,0,0,16,Twitter Web App
6567,53139843,2021-03-16 09:28:37+00:00, ,1371755272960675846,it,0,0,1,0,Twitter for Android
6568,250171655,2021-03-16 09:23:01+00:00, ,1371753863074697217,it,0,0,1,0,Twitter for Android
6569,53139843,2021-03-16 09:20:41+00:00, ,1371753277063364610,it,0,0,1,0,Twitter for Android
6570,2499030876,2021-03-16 09:19:43+00:00, ,1371753030236917760,it,0,0,0,0,Twitter for iPhone
6571,1290275041796653058,2021-03-16 09:18:23+00:00, ,1371752697003642885,it,0,0,0,0,Twitter for Android
6572,250171655,2021-03-16 09:14:34+00:00, ,1371751737221074944,it,1,0,0,0,Twitter for Android
6573,519513703,2021-03-16 09:09:27+00:00, ,1371750448948994049,it,0,0,0,0,Twitter Web App
6574,503235195,2021-03-16 09:06:30+00:00, ,1371749706594930694,it,0,0,1,0,Twitter for Android
6575,873282139126628355,2021-03-16 09:00:39+00:00, ,1371748235740581889,it,0,0,0,0,Twitter for Android
6576,250171655,2021-03-16 08:59:06+00:00, ,1371747844168806403,it,1,0,1,1,Twitter for Android
6577,2726361966,2021-03-16 08:57:26+00:00, ,1371747423597555713,it,0,0,0,0,Twitter for Android
6578,2726361966,2021-03-16 08:57:06+00:00, ,1371747340239970304,it,0,0,0,6,Twitter for Android
6579,1067144502123597831,2021-03-16 08:56:39+00:00, ,1371747225680896004,it,1,0,1,0,Twitter Web App
6580,2291193420,2021-03-16 08:55:52+00:00, ,1371747029085523970,it,20,0,5,6,Twitter Web App
6581,426221624,2021-03-16 08:54:14+00:00, ,1371746620497354756,it,0,0,1,0,Twitter for Android
6582,250171655,2021-03-16 08:47:52+00:00, ,1371745017606385664,it,2,0,6,1,Twitter for Android
6583,426221624,2021-03-16 08:38:40+00:00, ,1371742700085649410,it,0,0,1,0,Twitter for Android
6584,1290275041796653058,2021-03-16 08:23:23+00:00, ,1371738855150342144,it,0,0,1,0,Twitter for Android
6585,542341771,2021-03-16 08:20:33+00:00, ,1371738142550671362,it,5,0,0,0,Twitter for Android
6586,514856529,2021-03-16 08:10:07+00:00, ,1371735514982838274,it,0,0,0,18,Twitter for iPhone
6587,706483410798305281,2021-03-16 08:04:57+00:00, ,1371734215809769473,it,0,0,0,18,Twitter for Android
6588,706483410798305281,2021-03-16 08:04:41+00:00, ,1371734151456567296,it,0,0,0,9,Twitter for Android
6589,706483410798305281,2021-03-16 08:03:21+00:00, ,1371733811986370564,it,0,0,0,4,Twitter for Android
6590,121500784,2021-03-16 08:03:20+00:00, ,1371733811042603011,it,0,0,2,0,Twitter for Android
6591,1250402017786368001,2021-03-16 07:58:47+00:00, ,1371732665737568261,it,0,0,1,0,Twitter for iPhone
6592,1358884915253809152,2021-03-16 07:32:14+00:00, ,1371725982999121920,it,0,0,0,0,IFTTT
6593,933271453763620864,2021-03-16 06:55:24+00:00, ,1371716713574756352,it,0,0,0,3,Twitter for Android
6594,2802380901,2021-03-16 06:19:43+00:00, ,1371707733100089344,it,3,0,0,2,Twitter Web App
6595,3643705575,2021-03-16 06:01:12+00:00, ,1371703075145183232,it,0,0,0,18,Twitter for Android
6596,405370142,2021-03-16 05:42:14+00:00, ,1371698300039131137,it,0,0,0,0,Twitter for iPad
6597,379227648,2021-03-16 04:29:19+00:00, ,1371679949153783808,it,0,0,0,10,Twitter for Android
6598,1974652904,2021-03-15 23:09:48+00:00, ,1371599540160172034,it,0,0,0,10,Twitter for Android
6599,1310243836090875904,2021-03-15 21:56:35+00:00, ,1371581115224457218,it,0,0,0,0,Twitter for Android
6600,418606271,2021-03-15 21:42:46+00:00, ,1371577638712713219,it,0,0,0,6,Twitter for iPhone
6601,1234385619125706752,2021-03-15 21:30:33+00:00, ,1371574564824748032,it,0,0,1,0,Twitter for iPhone
6602,375786174,2021-03-15 21:04:16+00:00, ,1371567948926758914,it,0,0,0,9,Twitter for iPhone
6603,375786174,2021-03-15 21:04:10+00:00, ,1371567927170887690,it,0,0,0,18,Twitter for iPhone
6604,1306305498992566278,2021-03-15 20:32:05+00:00, ,1371559850526846976,it,0,0,0,9,Twitter for iPhone
6605,1306305498992566278,2021-03-15 20:31:57+00:00, ,1371559819023355905,it,0,0,0,18,Twitter for iPhone
6606,1220335108722429958,2021-03-15 19:53:08+00:00, ,1371550048069283840,it,0,0,0,10,Twitter for Android
6607,1271843858918387713,2021-03-15 19:36:02+00:00, ,1371545746848288774,it,0,0,0,18,Twitter for Android
6608,860894418706083840,2021-03-15 19:09:12+00:00, ,1371538994819788800,it,0,0,1,0,Twitter for iPhone
6609,2499030876,2021-03-15 18:53:53+00:00, ,1371535138203533314,it,0,0,1,0,Twitter Web App
6610,113722582,2021-03-15 18:44:34+00:00, ,1371532795047215104,it,0,0,0,18,Twitter for Android
6611,885193368,2021-03-15 18:41:25+00:00, ,1371531999870074887,it,0,0,0,0,Twitter Web App
6612,3308479889,2021-03-15 18:40:07+00:00, ,1371531672102051842,it,0,0,0,4,Twitter for iPhone
6613,477732243,2021-03-15 18:34:27+00:00, ,1371530248689422342,it,5,0,0,4,Twitter for Android
6614,3741982888,2021-03-15 17:57:36+00:00, ,1371520973434916872,it,0,0,0,18,Twitter for iPhone
6615,1013302322,2021-03-15 17:56:57+00:00, ,1371520811085991936,it,0,0,0,18,Twitter for iPhone
6616,3308479889,2021-03-15 17:48:24+00:00, ,1371518658506276866,it,8,1,1,9,Twitter for iPhone
6617,3308479889,2021-03-15 17:45:38+00:00, ,1371517962365112324,it,22,5,2,18,Twitter for iPhone
6618,3003755201,2021-03-15 17:42:30+00:00, ,1371517174989389829,it,0,0,0,0,Twitter Web App
6619,1320335719,2021-03-15 17:34:17+00:00, ,1371515108162220033,it,0,0,0,3,Twitter for iPhone
6620,2451161791,2021-03-15 16:50:49+00:00, ,1371504167336968194,it,0,0,0,2,Twitter Web App
6621,436668777,2021-03-15 16:30:26+00:00, ,1371499038491738113,it,0,0,0,0,Twitter Web App
6622,114554170,2021-03-15 16:20:28+00:00, ,1371496530746744838,it,0,0,0,1,Twitter for Android
6623,1322489722485297152,2021-03-15 15:48:52+00:00, ,1371488577675264001,it,0,0,0,0,Twitter for Android
6624,272950232,2021-03-15 15:43:36+00:00, ,1371487251536957441,it,0,0,0,0,Twitter for Android
6625,2352161865,2021-03-15 15:40:44+00:00, ,1371486530016051203,it,0,0,0,3,Twitter for iPhone
6626,2188774638,2021-03-15 15:33:29+00:00, ,1371484706592718856,it,0,0,0,0,Twitter for Android
6627,3363915879,2021-03-15 15:31:22+00:00,3b18bc168701faee,1371484174683635714,it,0,0,0,0,Twitter for iPhone
6628,339300758,2021-03-15 15:17:36+00:00, ,1371480709127409668,it,2,0,1,1,Twitter for iPhone
6629,993080715116937216,2021-03-15 15:12:27+00:00, ,1371479411371999232,it,0,0,0,3,Twitter for Android
6630,204797204,2021-03-15 15:07:22+00:00, ,1371478133795344384,it,0,0,0,14,Twitter for Android
