,author id,created_at,geo,tweet_id,lang,like_count,quote_count,reply_count,retweet_count,source
4410,1244959700921303046,2021-03-19 15:56:22+00:00, ,1372940014988955656,it,0,0,0,23,Twitter for iPad
4411,3156075758,2021-03-19 15:54:38+00:00, ,1372939579934801925,it,0,0,0,23,Twitter for Android
4412,993080715116937216,2021-03-19 15:52:51+00:00, ,1372939131274297344,it,0,0,0,23,Twitter for Android
4413,429928689,2021-03-19 15:46:59+00:00, ,1372937653428105219,it,0,0,0,23,Twitter for iPhone
4414,31922220,2021-03-19 15:43:38+00:00, ,1372936810091929607,it,1,0,0,0,Twitter Web App
4415,2998772627,2021-03-19 15:37:41+00:00, ,1372935313639759873,it,0,0,0,23,Twitter Web App
4416,71032067,2021-03-19 15:35:18+00:00, ,1372934712751235083,it,0,0,0,23,Twitter for iPhone
4417,313365014,2021-03-19 15:34:46+00:00, ,1372934581788286976,it,0,0,0,23,Twitter for Android
4418,4864263485,2021-03-19 15:34:41+00:00, ,1372934558996369410,it,0,0,0,23,Hootsuite Inc.
4419,1111697667946659840,2021-03-19 15:33:31+00:00, ,1372934263776157698,it,0,0,0,23,Twitter for Android
4420,104649729,2021-03-19 15:31:47+00:00, ,1372933831557316609,it,0,0,0,23,Twitter for Android
4421,942914288821460992,2021-03-19 15:31:33+00:00, ,1372933770815414273,it,0,0,0,23,Twitter for Android
4422,986268867839385603,2021-03-19 15:30:40+00:00, ,1372933547342839808,it,0,0,0,23,Twitter Web App
4423,463192964,2021-03-19 15:30:34+00:00, ,1372933523124944896,it,0,0,0,23,Twitter Web App
4424,2948786734,2021-03-19 15:30:32+00:00, ,1372933512924430342,it,0,0,0,23,Twitter for Android
4425,982240377636700161,2021-03-19 15:29:58+00:00, ,1372933370825617412,it,41,2,0,23,Twitter Web App
4426,729981130007531520,2021-03-19 15:15:11+00:00, ,1372929651555860488,it,0,0,0,6,Twitter for Android
4427,31922220,2021-03-19 14:41:51+00:00, ,1372921263258279944,it,2,0,0,0,Twitter Web App
4428,1027141354542047232,2021-03-19 13:41:07+00:00, ,1372905979323551747,it,0,0,0,0,Twitter for Android
4429,2237900035,2021-03-19 13:27:07+00:00, ,1372902455684558857,it,1,0,0,0,Twitter for Android
4430,923927608185810944,2021-03-19 12:30:58+00:00, ,1372888325401554944,it,2,0,0,1,PostPickr
4431,31922220,2021-03-19 12:01:30+00:00, ,1372880910295691274,it,1,0,0,1,Twitter Web App
4432,1004686314191679489,2021-03-19 11:58:31+00:00, ,1372880157795614726,it,0,0,0,3,Twitter Web App
4433,3002914919,2021-03-19 11:56:06+00:00, ,1372879551496392705,it,0,0,0,0,IFTTT
4434,31922220,2021-03-19 11:24:18+00:00, ,1372871548231618560,it,1,0,0,0,Twitter Web App
4435,196958413,2021-03-19 11:16:08+00:00, ,1372869491961511936,it,2,0,0,2,Twitter Web App
4436,31922220,2021-03-19 10:30:00+00:00, ,1372857882186706944,it,5,0,0,0,Twitter Web App
4437,1000346763360919552,2021-03-19 10:21:14+00:00, ,1372855678822400000,it,0,0,0,3,Twitter for iPhone
4438,1060433790,2021-03-19 10:12:04+00:00, ,1372853371250618376,it,0,0,0,3,Twitter for Android
4439,926802521246466048,2021-03-19 10:07:37+00:00, ,1372852249538482183,it,0,0,0,6,Twitter for Android
4440,1255553053769465856,2021-03-19 09:44:19+00:00, ,1372846387759607808,it,0,0,0,1,Twitter for Android
4441,1255553053769465856,2021-03-19 09:44:17+00:00, ,1372846379131883521,it,0,0,0,2,Twitter for Android
4442,2327342227,2021-03-19 09:08:41+00:00, ,1372837417493921794,it,10,0,2,3,Twitter Web App
4443,776667087162970112,2021-03-19 08:48:15+00:00, ,1372832278729068545,it,1,0,0,0,Twitter Web App
4444,1101838909,2021-03-19 08:30:27+00:00, ,1372827795936714754,it,0,0,0,1,Twitter Web App
4445,31922220,2021-03-19 08:00:00+00:00, ,1372820136470536192,it,3,0,0,1,Twitter Web App
4446,915658126451494912,2021-03-19 07:53:52+00:00, ,1372818590819364865,it,0,0,0,0,Twitter for Android
4447,2332701113,2021-03-19 07:10:51+00:00, ,1372807766428028935,it,0,0,0,6,Twitter for Android
4448,1369989958736437249,2021-03-19 06:44:41+00:00, ,1372801182230454275,it,0,0,0,10,Twitter for Android
4449,2353250800,2021-03-19 06:39:33+00:00, ,1372799887146766349,it,0,0,0,6,Twitter for Android
4450,3791114549,2021-03-19 06:33:21+00:00, ,1372798326702178304,it,1,0,0,0,Twitter for Android
4451,1912357064,2021-03-19 06:31:51+00:00, ,1372797948879269890,it,0,0,0,6,Twitter for Android
4452,1010824122488811520,2021-03-19 05:25:21+00:00, ,1372781217221767175,it,0,0,0,0,Twitter for Android
4453,540066448,2021-03-19 05:05:30+00:00, ,1372776219360464900,it,0,0,0,130,Twitter for Android
4454,947262590,2021-03-19 01:59:26+00:00, ,1372729392925966339,it,0,0,0,130,Twitter Web App
4455,270163547,2021-03-19 00:10:12+00:00, ,1372701904497737731,it,0,0,0,130,Twitter for Android
4456,489501389,2021-03-18 23:30:31+00:00, ,1372691919512477706,it,0,0,0,10,Twitter for Android
4457,238161401,2021-03-18 23:27:42+00:00, ,1372691211912351747,it,0,0,0,130,Twitter for iPhone
4458,22970058,2021-03-18 22:51:35+00:00, ,1372682121198850050,it,0,0,0,130,Twitter Web App
4459,22970058,2021-03-18 22:51:17+00:00, ,1372682045852385283,it,0,0,0,10,Twitter Web App
4460,931475928206757888,2021-03-18 22:29:35+00:00, ,1372676585229275139,it,0,0,0,10,Twitter for Android
4461,461499007,2021-03-18 22:15:03+00:00, ,1372672926902796291,it,0,0,0,10,Twitter for iPhone
4462,994166183279644672,2021-03-18 21:44:36+00:00, ,1372665264228208640,it,0,0,0,10,Twitter for iPhone
4463,1247360977,2021-03-18 20:43:51+00:00, ,1372649976984125446,it,0,0,0,6,Twitter for iPhone
4464,1367070442989707264,2021-03-18 19:48:40+00:00, ,1372636089631055874,it,0,0,0,6,Twitter for iPhone
4465,1341254522,2021-03-18 19:48:24+00:00, ,1372636022903820290,it,0,0,0,6,Twitter for iPhone
4466,981490280934330368,2021-03-18 19:48:10+00:00, ,1372635961700593675,it,0,0,0,6,Twitter for iPhone
4467,429928689,2021-03-18 19:47:06+00:00, ,1372635692321415179,it,8,0,0,6,Twitter for iPhone
4468,1139592449251319814,2021-03-18 19:42:22+00:00, ,1372634503743746048,it,0,0,0,0,Twitter Web App
4469,969499254929739777,2021-03-18 18:53:42+00:00, ,1372622255398793216,it,0,0,0,130,Twitter for iPhone
4470,1391449062,2021-03-18 18:46:07+00:00, ,1372620348496216066,it,0,0,0,0,IlVaglio.it
4471,79004086,2021-03-18 18:41:48+00:00, ,1372619261294878721,it,0,0,0,60,Twitter for iPhone
4472,1056217273176866816,2021-03-18 18:39:11+00:00, ,1372618601178525696,it,0,0,0,0,Instagram
4473,376302409,2021-03-18 18:28:49+00:00, ,1372615994791845895,it,0,0,0,130,Twitter for iPhone
4474,1601669527,2021-03-18 18:09:11+00:00, ,1372611051645194245,it,0,0,0,130,Twitter for Android
4475,462766296,2021-03-18 17:46:32+00:00, ,1372605351363678209,it,0,0,0,1,Twitter Web App
4476,572944979,2021-03-18 17:37:19+00:00, ,1372603035021676549,it,0,0,0,130,Twitter for iPhone
4477,31922220,2021-03-18 17:30:00+00:00, ,1372601190781968384,it,1,0,0,0,Twitter Web App
4478,1908305240,2021-03-18 17:29:30+00:00, ,1372601065363927045,it,2,0,0,1,Twitter Web App
4479,1354054011830349824,2021-03-18 17:14:47+00:00, ,1372597361101406212,it,0,0,0,10,Twitter for iPhone
4480,1372554236949626880,2021-03-18 17:03:59+00:00, ,1372594644031320071,it,0,0,0,0,Twitter for iPhone
4481,1366018165147381762,2021-03-18 16:54:08+00:00, ,1372592165143072768,it,0,0,0,19,Twitter for Android
4482,264112963,2021-03-18 16:42:19+00:00, ,1372589192610467842,it,0,0,0,0,Twitter Web App
4483,484669738,2021-03-18 16:39:49+00:00, ,1372588564798668802,it,0,0,0,0,Twitter for iPad
4484,366755663,2021-03-18 16:22:03+00:00, ,1372584091992883206,it,0,0,0,0,Twitter Web App
4485,2489756778,2021-03-18 16:14:50+00:00, ,1372582274789748739,it,0,0,0,130,Twitter Web App
4486,3237305355,2021-03-18 16:04:35+00:00, ,1372579695959678985,it,0,0,0,19,Twitter for Android
4487,1240002434430271488,2021-03-18 15:58:04+00:00, ,1372578058171998208,it,0,0,0,130,Twitter for iPhone
4488,2948786734,2021-03-18 15:44:50+00:00, ,1372574724488888334,it,0,0,0,10,Twitter for Android
4489,1111697667946659840,2021-03-18 15:42:32+00:00, ,1372574148132737029,it,0,0,0,10,Twitter for Android
4490,1244959700921303046,2021-03-18 15:37:12+00:00, ,1372572806823747588,it,0,0,0,10,Twitter for iPad
4491,982240377636700161,2021-03-18 15:30:00+00:00, ,1372570992971767808,it,24,1,1,10,Twitter Web App
4492,1353025595698016256,2021-03-18 15:03:30+00:00, ,1372564322409398275,it,0,0,0,130,Twitter for iPhone
4493,977497926,2021-03-18 14:52:34+00:00, ,1372561571113807881,it,0,0,0,130,Twitter for Android
4494,31922220,2021-03-18 14:51:11+00:00, ,1372561224685223941,it,2,0,0,0,Twitter Web App
4495,3089012589,2021-03-18 14:47:36+00:00, ,1372560323270574080,it,0,0,0,130,Twitter for Android
4496,389395835,2021-03-18 14:35:17+00:00, ,1372557224468447245,it,0,0,0,130,Twitter Web App
4497,1371584460,2021-03-18 14:27:24+00:00, ,1372555237270126597,it,0,0,0,24,Twitter for Android
4498,959403224662007808,2021-03-18 14:19:22+00:00, ,1372553217842757636,it,0,0,0,130,Twitter for iPhone
4499,2391736760,2021-03-18 14:05:35+00:00, ,1372549749618970626,it,0,0,0,130,Twitter for Android
4500,715454974185050112,2021-03-18 14:05:03+00:00, ,1372549613920608257,it,0,0,0,130,Twitter for Android
4501,1006315428,2021-03-18 14:01:26+00:00, ,1372548705732165632,it,0,0,0,130,Twitter for Android
4502,31922220,2021-03-18 14:00:01+00:00, ,1372548348649955330,it,2,0,0,0,Twitter Web App
4503,4221550048,2021-03-18 13:46:11+00:00, ,1372544867713363969,it,0,0,0,130,Twitter for Android
4504,2515423574,2021-03-18 13:43:36+00:00, ,1372544215129989124,it,0,0,0,0,Twitter for iPhone
4505,1244959700921303046,2021-03-18 13:43:06+00:00, ,1372544091804856322,it,0,0,0,130,Twitter for iPad
4506,2499337501,2021-03-18 13:39:14+00:00, ,1372543116125868034,it,0,0,0,130,Twitter for Android
4507,928983246792208387,2021-03-18 13:32:47+00:00, ,1372541494339457027,it,0,0,0,130,Twitter for Android
4508,895032775287459844,2021-03-18 13:19:08+00:00, ,1372538060429266950,it,0,0,0,130,Twitter for iPhone
4509,2380091247,2021-03-18 12:55:26+00:00, ,1372532094178635781,it,0,0,0,130,Twitter for Android
4510,1006124277911949312,2021-03-18 12:51:20+00:00, ,1372531062606286851,it,0,0,0,130,Twitter for iPhone
4511,489485871,2021-03-18 12:37:45+00:00, ,1372527643032227843,it,0,0,0,130,Twitter for iPhone
4512,234472807,2021-03-18 12:30:00+00:00, ,1372525694660587522,it,0,0,0,130,Twitter for iPhone
4513,970735592,2021-03-18 12:29:45+00:00, ,1372525631620186117,it,0,0,0,130,Twitter Web App
4514,3946467135,2021-03-18 12:12:22+00:00, ,1372521257070116864,it,0,0,0,130,Twitter for Android
4515,31922220,2021-03-18 11:44:16+00:00, ,1372514185347792900,it,2,0,0,0,Twitter Web App
4516,418913314,2021-03-18 11:40:14+00:00, ,1372513168396845056,it,0,0,0,0,Twitter Web App
4517,1092823716260663301,2021-03-18 11:35:43+00:00, ,1372512034554798082,it,1,0,0,0,Zapier.com
4518,1234417018734075904,2021-03-18 11:29:34+00:00, ,1372510483895496704,it,0,0,0,60,Twitter for Android
4519,1226089335751139328,2021-03-18 11:09:04+00:00, ,1372505326017200129,it,0,0,0,130,Twitter for Android
4520,2998772627,2021-03-18 11:01:53+00:00, ,1372503521136893954,it,0,0,0,2,Twitter Web App
4521,1282965562138734593,2021-03-18 10:56:55+00:00, ,1372502270043164674,it,0,0,0,2,Twitter for Android
4522,1075358933831835648,2021-03-18 10:51:43+00:00, ,1372500962628210689,it,0,0,0,0,Twitter Web App
4523,3808648643,2021-03-18 10:40:06+00:00, ,1372498035717070852,it,0,0,0,130,Twitter Web App
4524,774346343011803136,2021-03-18 10:40:04+00:00, ,1372498029022969861,it,0,0,0,130,Twitter for iPhone
4525,634975614,2021-03-18 10:37:03+00:00, ,1372497271535845382,it,0,0,0,130,Twitter Web App
4526,4136362941,2021-03-18 10:35:35+00:00, ,1372496902533623809,it,0,0,0,130,Twitter for Android
4527,254943511,2021-03-18 10:30:25+00:00, ,1372495600432844802,it,0,0,0,6,Twitter Web App
4528,31922220,2021-03-18 10:30:00+00:00, ,1372495494535127040,it,5,1,0,2,Twitter Web App
4529,111445754,2021-03-18 10:29:21+00:00, ,1372495329845723138,it,0,0,0,19,Twitter Web App
4530,111445754,2021-03-18 10:29:14+00:00, ,1372495303035731969,it,0,0,0,6,Twitter Web App
4531,1163383361706049537,2021-03-18 10:27:57+00:00, ,1372494981504643072,it,0,0,0,130,Twitter for iPhone
4532,737393216077627397,2021-03-18 10:19:10+00:00, ,1372492768984010755,it,0,0,0,130,Twitter Web App
4533,21926646,2021-03-18 10:18:57+00:00, ,1372492714634309639,it,0,0,0,130,Twitter for iPhone
4534,1139578783,2021-03-18 10:18:00+00:00, ,1372492476251049985,it,0,0,0,130,Twitter Web App
4535,1266951679,2021-03-18 10:15:22+00:00, ,1372491811726430212,it,0,0,0,130,Twitter Web App
4536,898477520563187714,2021-03-18 10:14:56+00:00, ,1372491705077932033,it,0,0,0,130,Twitter Web App
4537,1021332450893541376,2021-03-18 10:13:51+00:00, ,1372491430925643781,it,0,0,0,130,Twitter for Android
4538,949248477145559040,2021-03-18 10:13:41+00:00, ,1372491390710583297,it,0,0,0,6,Twitter Web App
4539,949248477145559040,2021-03-18 10:13:19+00:00, ,1372491297991364609,it,0,0,0,19,Twitter Web App
4540,533473166,2021-03-18 09:51:04+00:00, ,1372485697043632130,it,0,0,0,130,Twitter for Android
4541,2740039745,2021-03-18 09:48:39+00:00, ,1372485088118763524,it,0,0,0,130,Twitter for Android
4542,1103250029651914754,2021-03-18 09:47:56+00:00, ,1372484910720688129,it,0,0,0,130,Twitter for Android
4543,1245950702834384896,2021-03-18 09:43:42+00:00, ,1372483843844890626,it,0,0,0,130,Twitter for iPhone
4544,3364662539,2021-03-18 09:41:51+00:00, ,1372483379665457152,it,0,0,0,130,Twitter for Android
4545,1226088220993245184,2021-03-18 09:39:48+00:00, ,1372482860842680322,it,0,0,0,130,Twitter for iPhone
4546,3341975913,2021-03-18 09:39:13+00:00, ,1372482714218156032,it,0,0,0,130,Twitter for Android
4547,216516877,2021-03-18 09:37:52+00:00, ,1372482374118862848,it,0,0,0,130,Twitter Web App
4548,1272911256,2021-03-18 09:37:12+00:00, ,1372482207076454406,it,0,0,0,130,Twitter for Android
4549,3042840742,2021-03-18 09:36:44+00:00, ,1372482090751692805,it,0,0,0,130,Twitter for Android
4550,894413881812033536,2021-03-18 09:34:29+00:00, ,1372481526018019328,it,0,0,0,130,Twitter for Android
4551,964425332676636672,2021-03-18 09:33:40+00:00, ,1372481318647304195,it,0,0,0,130,Twitter Web App
4552,512953909,2021-03-18 09:33:06+00:00, ,1372481174170443776,it,0,0,0,130,Twitter for iPhone
4553,1352587053175894016,2021-03-18 09:32:58+00:00, ,1372481140884434946,it,0,0,0,1,Twitter for iPhone
4554,1710513018,2021-03-18 09:32:35+00:00, ,1372481047825428482,it,0,0,0,130,Twitter for Android
4555,1291314246979072000,2021-03-18 09:27:33+00:00, ,1372479777563623428,it,0,0,0,130,Twitter Web App
4556,2229407304,2021-03-18 09:27:19+00:00,f73b5614fe950ef0,1372479722672812036,it,6,2,0,1,Twitter for Android
4557,477644865,2021-03-18 09:23:38+00:00, ,1372478794582396933,it,0,0,0,130,Twitter for iPhone
4558,118660392,2021-03-18 09:23:36+00:00, ,1372478787082985474,it,0,0,0,130,Twitter Web App
4559,313365014,2021-03-18 09:22:40+00:00, ,1372478548473212935,it,0,0,0,130,Twitter for Android
4560,78422756,2021-03-18 09:17:42+00:00, ,1372477300168654848,it,0,0,0,130,Twitter for iPhone
4561,1351928377440153605,2021-03-18 09:12:46+00:00, ,1372476058692415488,it,0,0,0,130,Twitter Web App
4562,95295597,2021-03-18 09:07:57+00:00, ,1372474848795037697,it,0,0,0,130,Twitter for Android
4563,3205244410,2021-03-18 09:04:34+00:00, ,1372473993811402759,it,0,0,0,130,Twitter Web App
4564,41367122,2021-03-18 09:04:01+00:00, ,1372473855135129602,it,0,0,0,130,Twitter Web App
4565,383414938,2021-03-18 09:02:16+00:00, ,1372473415181959172,it,0,0,0,130,Twitter for iPad
4566,1369343596365811723,2021-03-18 09:02:11+00:00, ,1372473397062610945,it,0,0,0,130,Twitter for Android
4567,31922220,2021-03-18 09:00:52+00:00, ,1372473063460253700,it,0,0,0,130,Twitter Web App
4568,1302620767562207232,2021-03-18 08:57:30+00:00, ,1372472216617676801,it,0,0,0,130,Twitter for Android
4569,24496739,2021-03-18 08:57:15+00:00, ,1372472152113483778,it,0,0,0,130,Twitter for Android
4570,1882562786,2021-03-18 08:56:51+00:00, ,1372472055262801927,it,0,0,0,130,Twitter for Android
4571,1119616465,2021-03-18 08:54:39+00:00, ,1372471499806883843,it,0,0,0,130,Twitter for iPhone
4572,1969148101,2021-03-18 08:53:41+00:00, ,1372471256830857216,it,0,0,0,130,Twitter Web App
4573,761866393616777216,2021-03-18 08:49:46+00:00, ,1372470271047766016,it,0,0,0,130,Twitter for Android
4574,2584293326,2021-03-18 08:45:16+00:00, ,1372469139177152514,it,0,0,0,130,Twitter for Android
4575,45578023,2021-03-18 08:38:47+00:00, ,1372467507022422016,it,0,0,0,130,Twitter for iPhone
4576,50125979,2021-03-18 08:38:14+00:00, ,1372467368019030016,it,0,0,0,130,Twitter for Android
4577,1107637852672872449,2021-03-18 08:25:46+00:00, ,1372464231489146880,it,0,0,0,130,Twitter for Android
4578,1236714042619834368,2021-03-18 08:20:02+00:00, ,1372462787985821697,it,0,0,0,130,Twitter for Android
4579,1111697667946659840,2021-03-18 08:19:58+00:00, ,1372462772739538949,it,0,0,0,130,Twitter for Android
4580,3182706460,2021-03-18 08:17:07+00:00, ,1372462052216819714,it,0,0,0,130,Twitter for Android
4581,64233525,2021-03-18 08:15:18+00:00, ,1372461598242131968,it,0,0,0,130,Twitter for iPhone
4582,2356603240,2021-03-18 08:13:07+00:00, ,1372461049014796290,it,0,0,0,130,Twitter for Android
4583,1359932645115912198,2021-03-18 08:12:01+00:00, ,1372460770483712001,it,0,0,0,60,Twitter for iPhone
4584,3065904309,2021-03-18 08:11:00+00:00, ,1372460516933767168,it,0,0,0,130,Twitter for Android
4585,4234389513,2021-03-18 08:05:22+00:00, ,1372459096184664064,it,0,0,0,130,Twitter for Android
4586,1060935332160565250,2021-03-18 08:03:09+00:00, ,1372458539931869184,it,0,0,0,130,Twitter for Android
4587,837641345858666497,2021-03-18 08:02:29+00:00, ,1372458369819275267,it,0,0,0,130,Twitter Web App
4588,1114473051498995713,2021-03-18 08:02:09+00:00, ,1372458286595907584,it,0,0,0,130,Twitter for iPhone
4589,199626992,2021-03-18 08:01:34+00:00, ,1372458139904249859,it,0,0,0,130,Twitter for iPhone
4590,1133405748,2021-03-18 08:01:18+00:00, ,1372458074846416904,it,0,0,0,130,Twitter for Android
4591,792512449845092352,2021-03-18 08:00:39+00:00, ,1372457908332560384,it,0,0,0,130,Twitter Web App
4592,1364961724386996225,2021-03-18 08:00:17+00:00, ,1372457816963878912,it,0,0,0,130,Twitter for Android
4593,868795494,2021-03-18 07:58:26+00:00, ,1372457350834094083,it,0,0,0,130,Twitter for Android
4594,159959904,2021-03-18 07:57:53+00:00, ,1372457213940355081,it,0,0,0,130,Twitter Web App
4595,865995253,2021-03-18 07:55:27+00:00, ,1372456599864901634,it,0,0,0,130,Twitter for Android
4596,4866679685,2021-03-18 07:54:25+00:00, ,1372456342389198855,it,0,0,0,130,Twitter for Android
4597,3134538399,2021-03-18 07:53:53+00:00, ,1372456206888017920,it,0,0,0,130,Twitter for Android
4598,496936691,2021-03-18 07:51:18+00:00, ,1372455556716302338,it,0,0,0,130,Twitter for iPhone
4599,2370689305,2021-03-18 07:51:04+00:00, ,1372455498394533888,it,0,0,0,130,Twitter Web App
4600,1088677627,2021-03-18 07:50:43+00:00, ,1372455410368716803,it,3,0,0,0,Twitter Web App
4601,464954800,2021-03-18 07:49:21+00:00, ,1372455067937296384,it,0,0,0,130,Twitter for Android
4602,28667984,2021-03-18 07:48:40+00:00, ,1372454894150516738,it,0,0,0,130,Twitter for Android
4603,3154643020,2021-03-18 07:48:31+00:00, ,1372454856368259074,it,0,0,0,130,Twitter for Android
4604,2507848470,2021-03-18 07:48:29+00:00, ,1372454849766383616,it,0,0,0,130,Twitter for Android
4605,112810232,2021-03-18 07:48:05+00:00, ,1372454748725645313,it,0,0,0,130,Twitter for iPhone
4606,1150493822088077312,2021-03-18 07:47:35+00:00, ,1372454622204428288,it,0,0,0,130,Twitter for iPhone
4607,400997335,2021-03-18 07:47:25+00:00, ,1372454582081753088,it,0,0,0,130,Twitter for Android
4608,866631384,2021-03-18 07:46:45+00:00, ,1372454412099198978,it,0,0,0,130,Twitter for Android
4609,602843334,2021-03-18 07:46:27+00:00, ,1372454337973256197,it,0,0,0,130,Twitter for Android
4610,1169868794447237120,2021-03-18 07:43:56+00:00, ,1372453701512757249,it,0,0,0,130,Twitter for Android
4611,1252872774764261378,2021-03-18 07:43:39+00:00, ,1372453633074282497,it,0,0,0,31,COVID-19 BOT Italia
4612,1252872774764261378,2021-03-18 07:43:38+00:00, ,1372453627181342723,it,0,0,0,130,COVID-19 BOT Italia
4613,410826447,2021-03-18 07:42:31+00:00, ,1372453345290502146,it,0,0,0,130,Twitter for Android
4614,806101935283720192,2021-03-18 07:42:06+00:00, ,1372453241842204673,it,0,0,0,130,Twitter for Android
4615,1001039446555480064,2021-03-18 07:40:47+00:00, ,1372452910748012546,it,0,0,0,130,Twitter for Android
4616,3070812225,2021-03-18 07:40:05+00:00, ,1372452735073796097,it,0,0,0,130,Twitter for Android
4617,942387120,2021-03-18 07:40:01+00:00, ,1372452719303270400,it,0,0,0,130,Twitter for iPhone
4618,2948786734,2021-03-18 07:39:07+00:00, ,1372452490604638210,it,0,0,0,130,Twitter for Android
4619,1279874281,2021-03-18 07:38:40+00:00, ,1372452378260160512,it,0,0,0,130,Twitter for Android
4620,429928689,2021-03-18 07:37:59+00:00, ,1372452205488377857,it,0,0,0,130,Twitter for iPad
4621,2190399648,2021-03-18 07:37:48+00:00, ,1372452161716633601,it,0,0,0,130,Twitter for iPhone
4622,389104963,2021-03-18 07:37:08+00:00, ,1372451992052895746,it,0,0,0,130,Twitter for iPhone
4623,743514238493278208,2021-03-18 07:36:09+00:00, ,1372451745381634049,it,0,0,0,130,Twitter for Android
4624,1166382959865282561,2021-03-18 07:35:16+00:00, ,1372451521217097728,it,0,0,0,130,Twitter for Android
4625,1042515348,2021-03-18 07:35:10+00:00, ,1372451498282647553,it,0,0,0,130,Twitter Web App
4626,982240377636700161,2021-03-18 07:34:46+00:00, ,1372451396847554562,it,303,21,5,130,Twitter Web App
4627,1139544012,2021-03-18 07:16:06+00:00, ,1372446700749590528,it,0,0,0,60,Twitter for Android
4628,1054828035562786817,2021-03-18 07:12:52+00:00, ,1372445885112717317,it,0,0,0,60,Twitter Web App
4629,179054610,2021-03-18 07:12:14+00:00, ,1372445726253400069,it,0,0,0,60,Twitter for Android
4630,215735286,2021-03-18 06:24:20+00:00, ,1372433671618191362,it,0,0,0,6,Twitter Web App
4631,1194237907910975488,2021-03-18 06:05:17+00:00, ,1372428876249493504,it,0,0,0,6,Twitter for Android
4632,1912357064,2021-03-18 06:03:36+00:00, ,1372428451626516482,it,17,0,2,6,Twitter for Android
4633,1064231725872615430,2021-03-18 04:05:12+00:00, ,1372398655550992384,it,0,0,0,60,Twitter for iPhone
4634,947262590,2021-03-18 02:14:05+00:00, ,1372370692625346562,it,0,0,0,9,Twitter Web App
4635,947262590,2021-03-18 01:58:15+00:00, ,1372366708216885250,it,0,0,0,60,Twitter Web App
4636,947262590,2021-03-18 01:54:13+00:00, ,1372365695892082688,it,0,0,0,24,Twitter Web App
4637,264703894,2021-03-18 00:12:11+00:00, ,1372340014688960525,it,0,0,0,60,Twitter for Android
4638,1369989958736437249,2021-03-17 23:52:47+00:00, ,1372335133202714624,it,0,0,0,9,Twitter for Android
4639,429928689,2021-03-17 22:36:49+00:00, ,1372316017809092615,it,0,0,0,19,Twitter for iPhone
4640,541670926,2021-03-17 21:56:12+00:00, ,1372305794104983557,it,0,0,0,24,Twitter for Android
4641,3426504598,2021-03-17 21:42:15+00:00, ,1372302284604997636,it,0,0,0,24,Twitter for Android
4642,844654365449359362,2021-03-17 21:41:58+00:00, ,1372302211666083842,it,0,0,0,2,Twitter for Android
4643,1860031908,2021-03-17 21:33:54+00:00, ,1372300181383823363,it,0,0,0,60,Twitter for iPhone
4644,883300814365896704,2021-03-17 21:28:10+00:00, ,1372298739675697156,it,0,0,0,24,Twitter for Android
4645,768478597338234880,2021-03-17 21:25:38+00:00, ,1372298101860470786,it,0,0,0,2,Twitter for Android
4646,400886893,2021-03-17 20:01:24+00:00, ,1372276904682795011,it,0,0,0,2,Twitter for Android
4647,2998772627,2021-03-17 19:22:34+00:00, ,1372267131300159498,it,0,0,0,19,Twitter Web App
4648,1369989958736437249,2021-03-17 18:58:23+00:00, ,1372261047650893828,it,0,0,0,60,Twitter for Android
4649,356159314,2021-03-17 18:50:49+00:00, ,1372259141960482821,it,0,0,0,19,Twitter for Android
4650,356159314,2021-03-17 18:46:37+00:00, ,1372258083943157761,it,0,0,0,9,Twitter for Android
4651,930043047156633601,2021-03-17 18:43:16+00:00, ,1372257241873707008,it,0,0,0,19,Twitter Web App
4652,951353780,2021-03-17 18:43:10+00:00, ,1372257217567670276,it,0,0,0,60,Twitter for iPhone
4653,1279773065526890496,2021-03-17 18:30:07+00:00, ,1372253930864906243,it,1,0,0,0,Hootsuite Inc.
4654,1356196491996618756,2021-03-17 18:27:58+00:00, ,1372253391565508613,it,0,0,0,3,Twitter Web App
4655,3618321977,2021-03-17 18:24:36+00:00, ,1372252545788297222,it,0,0,0,19,Twitter Web App
4656,1244959700921303046,2021-03-17 18:21:08+00:00, ,1372251673826099206,it,0,0,0,19,Twitter for iPad
4657,104649729,2021-03-17 18:10:26+00:00, ,1372248978725691394,it,0,0,0,19,Twitter Web App
4658,1182513861288697856,2021-03-17 18:05:36+00:00, ,1372247764197855241,it,0,0,0,19,Twitter for Android
4659,180317088,2021-03-17 18:05:24+00:00, ,1372247713195171840,it,0,0,0,19,SIRENETbrk112
4660,2948786734,2021-03-17 18:05:20+00:00, ,1372247696136880132,it,0,0,0,19,Twitter for Android
4661,489501389,2021-03-17 18:05:13+00:00, ,1372247666193760265,it,0,0,0,19,Twitter for Android
4662,604883587,2021-03-17 18:03:23+00:00, ,1372247203377451010,it,0,0,0,19,Twitter Web App
4663,1111697667946659840,2021-03-17 18:02:41+00:00, ,1372247027883642880,it,0,0,0,19,Twitter for Android
4664,332840780,2021-03-17 17:59:53+00:00, ,1372246322435272704,it,0,0,0,19,Twitter for iPhone
4665,2174507470,2021-03-17 17:59:18+00:00, ,1372246178826424320,it,0,0,0,24,Twitter for Android
4666,982240377636700161,2021-03-17 17:58:26+00:00, ,1372245958780710912,it,61,0,3,19,Twitter Web App
