,author id,created_at,geo,tweet_id,lang,like_count,quote_count,reply_count,retweet_count,source
9411,1369989958736437249,2021-04-14 15:19:30+00:00, ,1382352823627743233,it,0,0,0,10,Twitter for Android
9412,429928689,2021-04-14 14:53:36+00:00, ,1382346303938703360,it,0,0,0,10,Twitter for iPhone
9413,1244959700921303046,2021-04-14 14:32:40+00:00, ,1382341035582427136,it,0,0,0,10,Twitter for iPad
9414,3156075758,2021-04-14 14:31:55+00:00, ,1382340849384763395,it,0,0,0,10,Twitter for Android
9415,2948786734,2021-04-14 14:29:53+00:00, ,1382340337042137092,it,0,0,0,10,Twitter for Android
9416,4864263485,2021-04-14 14:28:43+00:00, ,1382340042572587009,it,0,0,0,10,Hootsuite Inc.
9417,1354054011830349824,2021-04-14 14:28:26+00:00, ,1382339969843396612,it,0,0,0,10,Twitter for iPhone
9418,1240220067046006784,2021-04-14 14:28:21+00:00, ,1382339948842455042,it,0,0,0,10,Twitter for Android
9419,1132956306900434944,2021-04-14 12:41:14+00:00, ,1382312992558186496,it,0,0,0,0,Allerta su Allerta.MeteoNow.it
9420,1132956306900434944,2021-04-14 12:40:12+00:00, ,1382312734507798535,it,0,0,0,0,Allerta su Allerta.MeteoNow.it
9421,1313409793,2021-04-14 11:47:48+00:00, ,1382299547951640576,it,0,0,0,3,Twitter for Android
9422,1244959700921303046,2021-04-14 11:22:41+00:00, ,1382293226250461185,it,0,0,0,7,Twitter for iPad
9423,4864263485,2021-04-14 11:13:16+00:00, ,1382290855596277761,it,0,0,0,3,Hootsuite Inc.
9424,1479188036,2021-04-14 11:11:08+00:00, ,1382290321179095043,it,0,0,0,3,Twitter for iPhone
9425,2316727530,2021-04-14 11:10:57+00:00, ,1382290274832027650,it,1,0,0,3,Twitter for iPhone
9426,791257257413578752,2021-04-14 10:41:04+00:00, ,1382282754767921153,it,1,0,0,0,Twitter for Android
9427,360868017,2021-04-14 10:17:02+00:00, ,1382276704211763201,it,0,0,0,1,Twitter Web App
9428,804113666677342208,2021-04-14 09:58:29+00:00, ,1382272037931077632,it,0,0,1,0,Twitter Web App
9429,1111697667946659840,2021-04-14 09:23:51+00:00, ,1382263319466278912,it,0,0,0,7,Twitter for Android
9430,1231944663575224320,2021-04-14 08:49:34+00:00, ,1382254694463123456,it,0,0,0,7,Twitter for Android
9431,2948786734,2021-04-14 08:09:09+00:00, ,1382244523468808194,it,0,0,0,7,Twitter for Android
9432,722813607067553794,2021-04-14 08:04:28+00:00, ,1382243343053242369,it,0,0,0,7,Twitter Web App
9433,2271914053,2021-04-14 07:47:27+00:00, ,1382239062220808196,it,0,1,0,0,Twitter for Android
9434,2307163407,2021-04-14 07:22:45+00:00, ,1382232846153170944,it,0,0,0,0,Twitter for iPhone
9435,765900802095448068,2021-04-14 06:37:19+00:00, ,1382221410177843206,it,1,0,0,0,Twitter for Android
9436,733948586182971392,2021-04-14 05:44:05+00:00, ,1382208015479230466,it,0,0,0,0,Twitter for iPhone
9437,1132956306900434944,2021-04-14 05:00:02+00:00, ,1382196930550366210,it,0,0,0,0,Allerta su Allerta.MeteoNow.it
9438,63152440,2021-04-13 22:36:03+00:00, ,1382100296986468352,it,1,0,0,0,Twitter for iPhone
9439,1358525337018195969,2021-04-13 22:15:46+00:00, ,1382095190001848333,it,1,0,0,0,Twitter for iPhone
9440,173802862,2021-04-13 22:09:14+00:00, ,1382093546098921472,it,1,0,1,0,Twitter Web App
9441,1358525337018195969,2021-04-13 21:43:12+00:00, ,1382086995703439364,it,1,0,1,0,Twitter for iPhone
9442,781860157735182336,2021-04-13 21:04:55+00:00, ,1382077361248743442,it,2,0,0,0,Twitter for Android
9443,1158363741341331456,2021-04-13 20:05:56+00:00, ,1382062518412132355,it,0,0,0,0,Twitter for Android
9444,429928689,2021-04-13 19:51:00+00:00, ,1382058761523716099,it,0,0,0,10,Twitter for iPhone
9445,533473166,2021-04-13 18:25:54+00:00, ,1382037345126469638,it,0,0,0,7,Twitter for Android
9446,899262171523293184,2021-04-13 18:20:28+00:00, ,1382035976449634314,it,1,0,0,0,Twitter for Android
9447,1057823133804183553,2021-04-13 18:20:02+00:00, ,1382035869603917824,it,2,0,0,0,Twitter for iPhone
9448,1187791365230546944,2021-04-13 17:56:46+00:00, ,1382030010362568708,it,3,0,0,0,Twitter for Android
9449,3300629145,2021-04-13 17:48:36+00:00, ,1382027957288497153,it,0,0,0,0,Twitter for iPhone
9450,908107531,2021-04-13 17:38:32+00:00, ,1382025425543704577,it,0,0,0,7,Twitter Web App
9451,1132043235952607233,2021-04-13 17:10:44+00:00, ,1382018429079715845,it,3,0,0,0,Twitter for Android
9452,105446292,2021-04-13 17:03:55+00:00, ,1382016714238529539,it,0,0,0,15,Twitter for Android
9453,2381828042,2021-04-13 16:37:18+00:00, ,1382010012734734340,it,1,0,0,0,Twitter Web App
9454,469398862,2021-04-13 16:14:00+00:00, ,1382004149366181894,it,0,0,0,0,TweetDeck
9455,1111697667946659840,2021-04-13 16:05:10+00:00, ,1382001928675147785,it,0,0,0,10,Twitter for Android
9456,795675927363645441,2021-04-13 15:56:57+00:00, ,1381999860929413125,it,0,0,0,7,Twitter for Android
9457,1369989958736437249,2021-04-13 15:44:23+00:00, ,1381996695555297280,it,0,0,0,10,Twitter for Android
9458,1392080886,2021-04-13 15:43:28+00:00, ,1381996465514496006,it,0,0,0,10,Twitter for iPhone
9459,264112963,2021-04-13 15:37:38+00:00, ,1381994998221185024,it,0,0,0,0,Twitter Web App
9460,34223,2021-04-13 15:36:53+00:00, ,1381994808156250114,it,0,0,0,15,Twitter for Android
9461,360868017,2021-04-13 15:31:18+00:00, ,1381993405048369154,it,0,0,1,1,Twitter Web App
9462,15806106,2021-04-13 15:30:08+00:00, ,1381993111233171463,it,2,0,0,0,Twitter for iPhone
9463,2355256140,2021-04-13 15:25:39+00:00, ,1381991980880830465,it,0,0,0,10,Twitter Web App
9464,219226566,2021-04-13 15:22:45+00:00, ,1381991254897086465,it,1,0,0,0,Twitter for Android
9465,798336529743613952,2021-04-13 15:15:59+00:00, ,1381989550063505408,it,0,0,0,9,Twitter for Android
9466,360868017,2021-04-13 15:00:30+00:00, ,1381985654427459585,it,0,0,0,1,Twitter Web App
9467,360868017,2021-04-13 15:00:12+00:00, ,1381985577118097414,it,0,0,0,1,Twitter Web App
9468,1339582436,2021-04-13 14:58:30+00:00, ,1381985149403942914,it,0,0,0,0,Twitter for Android
9469,2298919180,2021-04-13 14:43:27+00:00, ,1381981361536389125,it,0,0,0,10,Twitter for iPhone
9470,1244959700921303046,2021-04-13 14:43:08+00:00, ,1381981285053296644,it,0,0,0,10,Twitter for iPad
9471,777597643,2021-04-13 14:39:13+00:00, ,1381980299186352128,it,0,0,0,10,Twitter for iPhone
9472,139084696,2021-04-13 14:36:50+00:00, ,1381979699228913665,it,0,0,0,11,Twitter for iPhone
9473,2948786734,2021-04-13 14:34:03+00:00, ,1381978996087386113,it,0,0,0,10,Twitter for Android
9474,4864263485,2021-04-13 14:33:34+00:00, ,1381978874326757388,it,0,0,0,10,Hootsuite Inc.
9475,1479188036,2021-04-13 13:42:14+00:00, ,1381965955241140225,it,0,0,0,1,Twitter Web App
9476,2316727530,2021-04-13 13:42:03+00:00, ,1381965912866050052,it,0,0,0,1,Twitter Web App
9477,2516054084,2021-04-13 13:38:11+00:00, ,1381964937006772229,it,0,0,0,0,Twitter Web App
9478,2163623162,2021-04-13 13:11:39+00:00, ,1381958261658767365,it,2,0,0,0,Twitter for Android
9479,2163623162,2021-04-13 13:11:29+00:00, ,1381958217564102657,it,1,0,0,0,Twitter for Android
9480,2748363005,2021-04-13 13:01:10+00:00, ,1381955621919072259,it,0,0,0,0,Twitter for Android
9481,1355448706997383168,2021-04-13 12:55:48+00:00, ,1381954270312927234,it,0,0,0,0,Twitter for Android
9482,406420312,2021-04-13 12:46:33+00:00, ,1381951942532898818,it,0,0,0,15,Twitter for Android
9483,360868017,2021-04-13 12:45:24+00:00, ,1381951655722299397,it,0,0,0,1,Twitter Web App
9484,1132956306900434944,2021-04-13 12:31:20+00:00, ,1381948115067006982,it,0,0,0,0,Allerta su Allerta.MeteoNow.it
9485,1132956306900434944,2021-04-13 12:30:19+00:00, ,1381947856727257089,it,0,0,0,0,Allerta su Allerta.MeteoNow.it
9486,1095669013659770881,2021-04-13 12:26:25+00:00, ,1381946875989856256,it,1,0,0,0,Twitter for Android
9487,988840200,2021-04-13 12:09:56+00:00, ,1381942727063920641,it,0,0,0,15,Twitter for Android
9488,938141356169580544,2021-04-13 11:18:31+00:00, ,1381929791616659461,it,0,0,0,0,Twitter Web App
9489,1324086067973312515,2021-04-13 11:11:26+00:00, ,1381928006759890944,it,0,0,0,0,Twitter for Android
9490,938141356169580544,2021-04-13 10:51:29+00:00, ,1381922986224144384,it,0,0,0,0,Twitter Web App
9491,360868017,2021-04-13 10:27:57+00:00, ,1381917063279751171,it,0,0,0,1,Twitter Web App
9492,1047220678414491650,2021-04-13 09:51:03+00:00, ,1381907779884040193,it,0,0,0,7,Twitter for Android
9493,1259971430,2021-04-13 09:11:04+00:00, ,1381897716033277952,it,1,0,0,0,Twitter for Android
9494,408300174,2021-04-13 09:00:49+00:00, ,1381895137014480899,it,0,0,0,7,Twitter for iPhone
9495,360868017,2021-04-13 08:56:48+00:00, ,1381894123469279233,it,0,0,0,1,Twitter Web App
9496,360868017,2021-04-13 08:56:15+00:00, ,1381893987871653888,it,0,0,0,1,Twitter Web App
9497,847019750,2021-04-13 08:44:45+00:00, ,1381891093550223364,it,26,2,23,7,Twitter Web App
9498,993080715116937216,2021-04-13 08:44:31+00:00, ,1381891032426643458,it,0,0,0,15,Twitter for Android
9499,1215135812,2021-04-13 08:41:12+00:00, ,1381890199916056581,it,2,0,0,0,Gastone CRM
9500,1143502018939670528,2021-04-13 08:26:16+00:00, ,1381886442603941888,it,0,0,0,15,Twitter Web App
9501,1010824122488811520,2021-04-13 08:18:37+00:00, ,1381884518123077635,it,0,0,0,15,Twitter for Android
9502,1369989958736437249,2021-04-13 08:18:33+00:00, ,1381884498380521480,it,0,0,0,15,Twitter for Android
9503,1236508776544587776,2021-04-13 08:02:16+00:00, ,1381880402894323712,it,0,0,0,15,Twitter for Android
9504,1146740061960118273,2021-04-13 07:43:17+00:00, ,1381875624357339137,it,0,0,0,0,Twitter Web App
9505,383414938,2021-04-13 07:37:51+00:00, ,1381874258834554882,it,0,0,0,1,Twitter for iPad
9506,429928689,2021-04-13 07:22:57+00:00, ,1381870506329174028,it,0,0,0,15,Twitter for iPhone
9507,360868017,2021-04-13 07:20:20+00:00, ,1381869848481968128,it,0,0,0,1,Twitter Web App
9508,3791114549,2021-04-13 07:14:08+00:00, ,1381868287328464896,it,0,0,0,15,Twitter for Android
9509,360868017,2021-04-13 07:11:31+00:00, ,1381867630806642689,it,0,0,0,1,Twitter Web App
9510,360868017,2021-04-13 07:06:17+00:00, ,1381866311622479873,it,0,0,0,0,Twitter Web App
9511,1005732431134064640,2021-04-13 07:05:58+00:00, ,1381866231742009347,it,0,0,0,15,Twitter for Android
9512,2948786734,2021-04-13 07:02:34+00:00, ,1381865378981285891,it,0,0,0,15,Twitter for Android
9513,240357149,2021-04-13 06:41:10+00:00, ,1381859992748326914,it,0,0,0,1,Twitter Web App
9514,1010824122488811520,2021-04-13 05:53:20+00:00, ,1381847952822562819,it,0,0,0,1,Twitter for Android
9515,1132956306900434944,2021-04-13 05:00:02+00:00, ,1381834540914782213,it,0,0,0,1,Allerta su Allerta.MeteoNow.it
9516,382542556,2021-04-13 00:10:05+00:00, ,1381761574193524743,it,0,0,0,7,Twitter for iPhone
9517,2161584582,2021-04-12 21:37:17+00:00, ,1381723120059490307,it,0,0,0,11,Twitter for Android
9518,2726505142,2021-04-12 19:40:55+00:00, ,1381693833432420357,it,0,0,0,0,Twitter for Android
9519,3299563144,2021-04-12 19:40:07+00:00, ,1381693632642703360,it,0,1,0,0,Twitter Web App
9520,2998772627,2021-04-12 19:37:54+00:00, ,1381693076297682950,it,0,0,0,11,Twitter Web App
9521,868795494,2021-04-12 18:36:52+00:00, ,1381677717524000778,it,0,0,0,11,Twitter for Android
9522,1192772778,2021-04-12 18:30:20+00:00, ,1381676072475955210,it,0,0,0,1,Twitter for Android
9523,1090295648145018880,2021-04-12 18:25:05+00:00, ,1381674749521199111,it,0,0,0,1,Twitter for Android
9524,17994324,2021-04-12 18:22:50+00:00, ,1381674186515623936,it,0,0,0,0,Twitter for iPhone
9525,197763661,2021-04-12 18:20:47+00:00, ,1381673668972011528,it,6,0,1,1,Twitter Web App
9526,17994324,2021-04-12 18:14:43+00:00, ,1381672142195073024,it,0,0,0,0,Twitter for iPhone
9527,2461177566,2021-04-12 17:57:00+00:00, ,1381667685243686931,it,0,0,0,11,Twitter for Android
9528,356159314,2021-04-12 17:47:25+00:00, ,1381665270197026817,it,0,0,0,11,Twitter for Android
9529,1369989958736437249,2021-04-12 17:26:41+00:00, ,1381660052902322179,it,0,0,0,7,Twitter for Android
9530,196207780,2021-04-12 16:52:21+00:00, ,1381651412791259139,it,0,0,0,11,Twitter for Android
9531,1244959700921303046,2021-04-12 16:48:22+00:00, ,1381650411086548998,it,0,0,0,11,Twitter for iPad
9532,1611429727,2021-04-12 16:40:07+00:00, ,1381648335677841408,it,1,0,0,1,Twitter Web App
9533,399964269,2021-04-12 16:39:20+00:00, ,1381648138113593351,it,0,0,0,11,Twitter for Android
9534,264112963,2021-04-12 16:27:17+00:00, ,1381645106181246976,it,0,0,0,0,Twitter Web App
9535,15806106,2021-04-12 16:21:44+00:00, ,1381643709092085762,it,1,0,0,0,Twitter for iPhone
9536,1111697667946659840,2021-04-12 16:18:33+00:00, ,1381642906046492681,it,0,0,0,11,Twitter for Android
9537,2741700882,2021-04-12 16:13:56+00:00, ,1381641747319697414,it,0,0,0,11,Twitter for Android
9538,2948786734,2021-04-12 16:11:35+00:00, ,1381641154748383243,it,0,0,0,11,Twitter for Android
9539,1001239345,2021-04-12 16:11:16+00:00, ,1381641074599469070,it,0,0,1,0,Twitter for Android
9540,1244959700921303046,2021-04-12 15:11:07+00:00, ,1381625939000500228,it,0,0,0,7,Twitter for iPad
9541,1111697667946659840,2021-04-12 14:56:24+00:00, ,1381622233119006722,it,0,0,0,7,Twitter for Android
9542,1010824122488811520,2021-04-12 14:45:12+00:00, ,1381619413493936136,it,0,0,0,1,Twitter for Android
9543,2793749810,2021-04-12 14:44:21+00:00, ,1381619203053080579,it,0,0,0,7,Twitter Web App
9544,2948786734,2021-04-12 14:31:35+00:00, ,1381615988219777033,it,0,0,0,7,Twitter for Android
9545,185722558,2021-04-12 14:21:35+00:00, ,1381613472522338308,it,0,0,0,6,Twitter for Android
9546,185722558,2021-04-12 14:18:45+00:00, ,1381612758987386884,it,0,0,0,10,Twitter for Android
9547,721957168015126528,2021-04-12 14:10:13+00:00, ,1381610612489388034,it,0,0,0,0,Twitter Web App
9548,185722558,2021-04-12 14:08:08+00:00, ,1381610086427197449,it,0,0,0,11,Twitter for Android
9549,429928689,2021-04-12 14:02:15+00:00, ,1381608606165053442,it,0,0,0,11,Twitter for iPhone
9550,494163870,2021-04-12 13:58:15+00:00, ,1381607601532723203,it,0,0,0,6,Twitter Web App
9551,1132956306900434944,2021-04-12 13:36:15+00:00, ,1381602062367084547,it,0,0,0,1,Allerta su Allerta.MeteoNow.it
9552,1132956306900434944,2021-04-12 13:35:13+00:00, ,1381601803909890054,it,1,0,0,0,Allerta su Allerta.MeteoNow.it
9553,360868017,2021-04-12 12:55:57+00:00, ,1381591922096156673,it,0,0,0,1,Twitter Web App
9554,360868017,2021-04-12 12:23:43+00:00, ,1381583809171308550,it,0,0,0,0,Twitter Web App
9555,1244959700921303046,2021-04-12 11:51:34+00:00, ,1381575718623186946,it,0,0,0,11,Twitter for iPad
9556,1156611540,2021-04-12 11:50:51+00:00, ,1381575536565174276,it,0,0,0,0,Twitter for Android
9557,288709567,2021-04-12 11:22:12+00:00, ,1381568327319969800,it,0,0,0,11,Twitter for Android
9558,360868017,2021-04-12 10:54:58+00:00, ,1381561477174329346,it,0,0,0,1,Twitter Web App
9559,1479188036,2021-04-12 10:51:28+00:00, ,1381560595426770948,it,0,0,0,1,Twitter Web App
9560,2316727530,2021-04-12 10:51:15+00:00, ,1381560539416043523,it,0,0,0,1,Twitter Web App
9561,360868017,2021-04-12 10:36:37+00:00, ,1381556859019071488,it,0,0,0,1,Twitter Web App
9562,1111697667946659840,2021-04-12 10:24:44+00:00, ,1381553865749897216,it,0,0,0,11,Twitter for Android
9563,1010824122488811520,2021-04-12 10:21:48+00:00, ,1381553128735191041,it,0,0,0,11,Twitter for Android
9564,1111697667946659840,2021-04-12 10:21:40+00:00, ,1381553095142952961,it,0,0,0,6,Twitter for Android
9565,2948786734,2021-04-12 10:11:23+00:00, ,1381550505567092743,it,0,0,0,11,Twitter for Android
9566,104649729,2021-04-12 10:08:55+00:00, ,1381549884298366978,it,0,0,0,11,Twitter for Android
9567,2564185504,2021-04-12 10:07:42+00:00, ,1381549581553532932,it,0,0,0,11,Twitter Web App
9568,1878651816,2021-04-12 10:00:48+00:00, ,1381547844042174467,it,0,0,0,6,Twitter for iPhone
9569,982240377636700161,2021-04-12 09:48:48+00:00, ,1381544823279214592,it,0,0,0,6,Twitter for iPhone
9570,619259014,2021-04-12 09:46:48+00:00, ,1381544322412199936,it,0,0,0,6,Twitter Web App
9571,722813607067553794,2021-04-12 09:45:27+00:00, ,1381543982103166978,it,8,0,0,6,Twitter Web App
9572,360868017,2021-04-12 09:29:23+00:00, ,1381539937376481281,it,0,0,0,1,Twitter Web App
9573,2163623162,2021-04-12 08:54:41+00:00, ,1381531203140997123,it,0,0,0,0,Twitter for Android
9574,360868017,2021-04-12 08:39:06+00:00, ,1381527281865220096,it,0,0,0,1,Twitter Web App
9575,360868017,2021-04-12 08:25:04+00:00, ,1381523751523786754,it,0,0,0,1,Twitter Web App
9576,360868017,2021-04-12 07:36:24+00:00, ,1381511503715708931,it,1,0,0,0,Twitter Web App
9577,360868017,2021-04-12 07:00:32+00:00, ,1381502478546575361,it,0,0,0,1,Twitter Web App
9578,2461177566,2021-04-12 06:30:40+00:00, ,1381494963372965891,it,2,0,0,0,Twitter Web App
9579,1054828035562786817,2021-04-12 06:21:47+00:00, ,1381492724453507073,it,0,0,0,15,Twitter Web App
9580,1010824122488811520,2021-04-12 05:25:38+00:00, ,1381478596783538176,it,0,0,0,1,Twitter for Android
9581,1132956306900434944,2021-04-12 05:00:03+00:00, ,1381472155712548866,it,0,0,0,1,Allerta su Allerta.MeteoNow.it
9582,17994324,2021-04-12 04:00:57+00:00, ,1381457283457150976,it,0,0,0,0,Twitter for iPhone
9583,429928689,2021-04-11 19:24:46+00:00, ,1381327382406135811,it,0,0,0,15,Twitter for iPhone
9584,356159314,2021-04-11 18:21:19+00:00, ,1381311413642276868,it,0,0,0,15,Twitter for Android
9585,1040074310,2021-04-11 18:09:23+00:00, ,1381308410013040643,it,0,0,0,0,Twitter for iPhone
9586,1090295648145018880,2021-04-11 17:38:30+00:00, ,1381300640777961473,it,0,0,0,1,Twitter for Android
9587,22970058,2021-04-11 17:13:51+00:00, ,1381294438429958149,it,0,0,0,15,Twitter Web App
9588,538336712,2021-04-11 17:04:56+00:00, ,1381292193474875396,it,0,0,0,0,Twitter Web App
9589,2227277788,2021-04-11 16:57:16+00:00, ,1381290265017774080,it,0,0,0,2,Twitter for Android
9590,1334158115554603008,2021-04-11 16:32:27+00:00, ,1381284016238776324,it,0,0,0,2,Twitter for Android
9591,1611429727,2021-04-11 16:25:18+00:00, ,1381282219034087424,it,1,0,0,1,Twitter Web App
9592,4755350878,2021-04-11 16:24:19+00:00, ,1381281968910917634,it,9,1,0,2,Twitter for iPad
9593,1272911256,2021-04-11 16:19:59+00:00, ,1381280879998332929,it,0,0,0,15,Twitter for Android
9594,1010824122488811520,2021-04-11 16:11:28+00:00, ,1381278736276987905,it,0,0,0,1,Twitter for Android
9595,1010824122488811520,2021-04-11 16:10:56+00:00, ,1381278602520625156,it,0,0,0,1,Twitter for Android
9596,2867053631,2021-04-11 16:05:15+00:00, ,1381277173907140609,it,0,0,0,0,Twitter Web App
9597,1244959700921303046,2021-04-11 15:56:56+00:00, ,1381275081708605440,it,0,0,0,15,Twitter for iPad
9598,264112963,2021-04-11 15:37:58+00:00, ,1381270305809776642,it,0,0,0,0,Twitter Web App
9599,186577749,2021-04-11 15:29:51+00:00, ,1381268262760148994,it,2,0,0,0,TweetDeck
9600,3791114549,2021-04-11 15:27:15+00:00, ,1381267607559503875,it,0,0,0,15,Twitter for Android
9601,1369989958736437249,2021-04-11 15:22:03+00:00, ,1381266299012136963,it,0,0,0,15,Twitter for Android
9602,1392080886,2021-04-11 15:18:27+00:00, ,1381265395496202240,it,0,0,0,15,Twitter for iPhone
9603,15806106,2021-04-11 15:16:07+00:00, ,1381264808016801799,it,2,0,0,0,Twitter for iPhone
9604,1312445093534720002,2021-04-11 15:08:00+00:00, ,1381262764518293505,it,0,0,0,15,Twitter for Android
9605,2316727530,2021-04-11 14:59:47+00:00, ,1381260696508305410,it,0,0,0,22,Twitter for Android
9606,1111697667946659840,2021-04-11 14:44:08+00:00, ,1381256757289357314,it,0,0,0,15,Twitter for Android
9607,398220499,2021-04-11 14:44:03+00:00, ,1381256737756475399,it,0,0,0,15,Twitter for Android
9608,313365014,2021-04-11 14:37:05+00:00, ,1381254984424169472,it,0,0,0,15,Twitter for Android
9609,2948786734,2021-04-11 14:34:31+00:00, ,1381254337423421445,it,0,0,0,15,Twitter for Android
9610,185722558,2021-04-11 14:29:57+00:00, ,1381253188532252674,it,0,0,0,15,Twitter for Android
9611,185722558,2021-04-11 14:09:20+00:00, ,1381248001893670915,it,0,0,0,22,Twitter for Android
9612,1132956306900434944,2021-04-11 13:31:14+00:00, ,1381238414725545987,it,0,0,0,1,Allerta su Allerta.MeteoNow.it
9613,1132956306900434944,2021-04-11 13:30:13+00:00, ,1381238156306087936,it,1,0,0,1,Allerta su Allerta.MeteoNow.it
9614,1244959700921303046,2021-04-11 11:54:47+00:00, ,1381214140182769666,it,0,0,0,22,Twitter for iPad
9615,870005760,2021-04-11 11:03:56+00:00, ,1381201343021518851,it,1,0,0,0,Twitter for Android
9616,594465142,2021-04-11 10:38:07+00:00, ,1381194847294525441,it,0,0,0,22,Twitter for Android
9617,360868017,2021-04-11 10:09:20+00:00, ,1381187602729033729,it,0,0,0,0,Twitter Web App
9618,282927368,2021-04-11 10:03:09+00:00, ,1381186048479395840,it,0,0,0,22,Twitter for Android
9619,360868017,2021-04-11 09:38:41+00:00, ,1381179888007282690,it,0,0,0,1,Twitter Web App
9620,360868017,2021-04-11 09:19:26+00:00, ,1381175047608541184,it,0,0,0,0,Twitter Web App
9621,1166472391364612104,2021-04-11 09:14:58+00:00, ,1381173921588899840,it,0,0,0,0,Twitter Web App
9622,277079437,2021-04-11 08:55:36+00:00, ,1381169049212698625,it,0,0,0,22,Twitter for iPhone
9623,1224953028379209728,2021-04-11 08:49:08+00:00, ,1381167419780034562,it,0,0,0,22,Twitter Web App
9624,252039915,2021-04-11 08:48:28+00:00, ,1381167253664718848,it,0,0,0,22,Twitter for iPhone
9625,3089012589,2021-04-11 08:40:31+00:00, ,1381165251975077892,it,0,0,0,22,Twitter for Android
9626,706060041254780928,2021-04-11 08:34:32+00:00, ,1381163747276951553,it,0,0,0,22,Twitter for Android
9627,1247360977,2021-04-11 08:30:04+00:00, ,1381162622339444736,it,0,0,0,22,Twitter for iPhone
9628,142968828,2021-04-11 08:26:45+00:00, ,1381161788453097472,it,0,0,0,22,Twitter Web App
9629,2948786734,2021-04-11 08:23:50+00:00, ,1381161055372578819,it,0,0,0,22,Twitter for Android
9630,24496739,2021-04-11 08:20:39+00:00, ,1381160251429421056,it,0,0,0,22,Twitter for Android
9631,3791114549,2021-04-11 08:00:39+00:00, ,1381155217127964674,it,0,0,0,22,Twitter for Android
9632,1010824122488811520,2021-04-11 07:32:07+00:00, ,1381148037930713088,it,0,0,0,22,Twitter for Android
9633,1010824122488811520,2021-04-11 07:31:49+00:00, ,1381147963473399808,it,0,0,0,1,Twitter for Android
9634,1037082839727190017,2021-04-11 07:29:00+00:00, ,1381147255223242752,it,0,0,0,22,Twitter for iPhone
9635,787062536894021633,2021-04-11 07:28:28+00:00, ,1381147119864713216,it,0,0,0,0,Twitter for Android
9636,104649729,2021-04-11 07:06:19+00:00, ,1381141546326712322,it,0,0,0,22,Twitter for Android
9637,45578023,2021-04-11 07:00:33+00:00, ,1381140096431370240,it,0,0,0,22,Twitter for iPhone
9638,1111697667946659840,2021-04-11 07:00:32+00:00, ,1381140091880488960,it,0,0,0,22,Twitter for Android
9639,1132956306900434944,2021-04-11 05:00:03+00:00, ,1381109768048234497,it,0,0,0,1,Allerta su Allerta.MeteoNow.it
9640,3630794361,2021-04-10 22:50:33+00:00, ,1381016780039200770,it,0,0,0,0,Twitter for Android
9641,614443056,2021-04-10 21:20:48+00:00, ,1380994195406647305,it,0,0,0,1,Twitter for iPhone
9642,1244959700921303046,2021-04-10 19:19:59+00:00, ,1380963792452980739,it,0,0,0,16,Twitter for iPad
9643,2522270360,2021-04-10 17:24:57+00:00, ,1380934843794649088,it,0,0,0,16,Twitter for Android
9644,185722558,2021-04-10 17:23:17+00:00, ,1380934422049005578,it,0,0,0,10,Twitter for Android
9645,1392080886,2021-04-10 16:54:26+00:00, ,1380927160664358916,it,0,0,0,16,Twitter for iPhone
9646,17994324,2021-04-10 16:38:06+00:00, ,1380923051831873539,it,0,0,0,0,Twitter for iPhone
9647,337730822,2021-04-10 16:36:48+00:00, ,1380922725183655938,it,1,0,1,0,Twitter Web App
9648,17994324,2021-04-10 16:33:57+00:00, ,1380922007521484802,it,0,0,1,0,Twitter for iPhone
9649,1369989958736437249,2021-04-10 16:29:15+00:00, ,1380920825877032963,it,0,0,0,16,Twitter for Android
9650,337730822,2021-04-10 16:15:13+00:00, ,1380917294461779973,it,0,0,1,0,Twitter Web App
9651,17994324,2021-04-10 16:13:45+00:00, ,1380916924952014848,it,0,0,1,0,Twitter for iPhone
9652,804354408,2021-04-10 16:09:00+00:00, ,1380915727369035776,it,6,0,0,1,TweetDeck
9653,337730822,2021-04-10 16:04:44+00:00, ,1380914653186899975,it,0,0,0,0,Twitter Web App
9654,180317088,2021-04-10 15:53:27+00:00, ,1380911813815062531,it,0,0,0,16,SIRENETbrk112
9655,17994324,2021-04-10 15:47:38+00:00, ,1380910351399653378,it,2,0,1,0,Twitter for iPhone
9656,15806106,2021-04-10 15:32:37+00:00, ,1380906572260474884,it,2,0,0,0,Twitter for iPhone
9657,1032587529831309312,2021-04-10 15:11:59+00:00, ,1380901379024297985,it,0,0,0,0,Twitter for Android
9658,604883587,2021-04-10 15:02:07+00:00, ,1380898898361864194,it,0,0,0,16,Twitter Web App
9659,356159314,2021-04-10 14:59:33+00:00, ,1380898250673299458,it,0,0,0,16,Twitter for Android
9660,1111697667946659840,2021-04-10 14:54:11+00:00, ,1380896901193666565,it,0,0,0,16,Twitter for Android
9661,2205653976,2021-04-10 14:47:34+00:00, ,1380895236772216832,it,0,0,0,16,Twitter for Android
9662,754753226692497408,2021-04-10 14:45:02+00:00, ,1380894599011520513,it,0,0,0,10,Twitter for Android
9663,104649729,2021-04-10 14:44:29+00:00, ,1380894458292674571,it,0,0,0,16,Twitter for Android
9664,428207527,2021-04-10 14:38:14+00:00, ,1380892887102205953,it,0,0,0,16,Twitter for Android
9665,2866550795,2021-04-10 14:37:47+00:00, ,1380892773470113795,it,0,0,0,16,Twitter for Android
9666,2948786734,2021-04-10 14:35:04+00:00, ,1380892091329482755,it,0,0,0,16,Twitter for Android
